2020,6,25,4,27.19,74.12,0.01,1.96,118.61
2020,6,25,5,27.64,74.81,0.01,2.22,138.13
2020,6,25,6,29.64,65.75,0.04,2.21,172.5
2020,6,25,7,31.55,59.62,0.03,1.81,204.24
2020,6,25,8,32.95,54.62,0.04,1.74,241.25
2020,6,25,9,34.05,50.69,0.06,2.21,268.38
2020,6,25,10,34.88,48.12,0.11,3.06,282.08
2020,6,25,11,35.58,46.31,0.16,3.85,290.83
2020,6,25,12,35.94,45.31,0.2,4.26,296.1
2020,6,25,13,36.05,44.94,0.22,4.53,298.56
2020,6,25,14,35.98,45,0.17,4.54,298.95
2020,6,25,15,35.58,45.62,0.1,4.56,299.68
2020,6,25,16,34.83,46.94,0.07,4.46,302.91
2020,6,25,17,33.64,50.31,0.04,3.96,307.23
2020,6,25,18,32.08,57.25,0.01,3.07,311.8
2020,6,25,19,30.8,63.56,0,2.1,324.54
2020,6,25,20,30.21,65.38,0,1.85,343.56
2020,6,25,21,29.47,68.06,0,2.2,9.6
2020,6,25,22,28.75,69.81,0,3.07,28.13
2020,6,25,23,28.2,71,0,3.93,34.54
2020,6,26,0,27.76,71.94,0,4.43,34.81
2020,6,26,1,27.37,71.81,0,4.61,32.53
2020,6,26,2,27.06,71.44,0,4.64,31.92
2020,6,26,3,26.84,70.56,0,4.41,31.38
2020,6,26,4,26.67,69.94,0,3.93,27.99
2020,6,26,5,27.7,66.5,0,3.35,20.76
2020,6,26,6,30.16,55.06,0,3.07,342.85
2020,6,26,7,32.36,48.38,0,4.82,318.55
2020,6,26,8,33.99,44.81,0,5.72,310.79
2020,6,26,9,35.19,42.56,0,5.92,305.56
2020,6,26,10,36.17,40.56,0,5.9,302.28
2020,6,26,11,37.02,38.31,0,5.66,300.71
2020,6,26,12,37.66,35.88,0,5.42,300.71
2020,6,26,13,37.88,34.19,0,5.14,301.95
2020,6,26,14,37.76,33.44,0.01,5.13,304.27
2020,6,26,15,37.4,33.31,0.01,5.45,308.02
2020,6,26,16,36.56,34.38,0.02,5.73,312.63
2020,6,26,17,35.19,38.12,0.01,5.65,318.48
2020,6,26,18,32.76,48,0,4.92,327.57
2020,6,26,19,31.01,54.25,0,4.37,338.07
2020,6,26,20,30.46,55.69,0,3.9,343.71
2020,6,26,21,30.2,56.06,0,3.23,348.15
2020,6,26,22,30.13,56.12,0,2.56,354.74
2020,6,26,23,30.01,56.38,0,1.98,355.01
2020,6,27,0,29.86,56.69,0,1.47,348.33
2020,6,27,1,29.62,57.5,0,1.37,315.46
2020,6,27,2,29.08,60.25,0,2.19,285.08
2020,6,27,3,28.58,63.06,0,2.67,285.78
2020,6,27,4,28.29,64.81,0,3.02,292.05
2020,6,27,5,28.89,64.38,0,3.31,299.11
2020,6,27,6,30.64,56.5,0.01,3.6,299.9
2020,6,27,7,33.07,49.75,0.03,5.08,296.37
2020,6,27,8,34.98,45,0,5.52,298.67
2020,6,27,9,36.35,41.5,0,5.52,300.56
2020,6,27,10,37.58,38.5,0,5.68,300.52
2020,6,27,11,38.69,35.56,0,5.97,300.59
2020,6,27,12,39.52,33.25,0,6.28,300.84
2020,6,27,13,39.87,32.06,0,6.44,301.3
2020,6,27,14,39.96,31.31,0,6.62,303.05
2020,6,27,15,39.55,31.56,0,6.87,305.28
2020,6,27,16,38.67,32.94,0,6.98,307.04
2020,6,27,17,37.23,36.75,0,6.65,308.61
2020,6,27,18,34.72,46,0,5.83,310.65
2020,6,27,19,33.06,51.5,0,5.33,312.51
2020,6,27,20,32.44,53.31,0,5.21,313
2020,6,27,21,31.87,54.69,0,5.35,313.05
2020,6,27,22,31.34,55.94,0,5.45,314.25
2020,6,27,23,30.85,57.12,0,5.58,316.81
2020,6,28,0,30.39,58.31,0,5.7,319.67
2020,6,28,1,29.98,59.31,0,5.8,321.62
2020,6,28,2,29.58,60.44,0,5.55,325.33
2020,6,28,3,29.23,61.94,0,4.81,335.73
2020,6,28,4,28.91,63.19,0,4.12,346.86
2020,6,28,5,29.56,62.5,0,3.32,354.6
2020,6,28,6,31.76,53.31,0,2.68,328.35
2020,6,28,7,34.26,44.12,0,4.7,292.39
2020,6,28,8,36.14,38.44,0,6.14,282.2
2020,6,28,9,37.5,35.81,0,6.58,279.98
2020,6,28,10,38.68,34,0,6.51,280.65
2020,6,28,11,39.78,32.31,0,6.25,282.33
2020,6,28,12,40.55,30.75,0,6,283.64
2020,6,28,13,40.93,29.62,0,5.86,285.15
2020,6,28,14,41.15,28.31,0,5.78,288.12
2020,6,28,15,41.03,27.62,0,5.82,292.06
2020,6,28,16,40.31,28.44,0,5.84,296.36
2020,6,28,17,38.96,31.88,0,5.43,300.14
2020,6,28,18,36.03,44.06,0,4.49,301.97
2020,6,28,19,34.77,47.25,0,3.7,299.59
2020,6,28,20,34.21,48.62,0,3.67,294.27
2020,6,28,21,33.44,50.38,0,4.27,290.79
2020,6,28,22,32.87,51.75,0,5.05,289.81
2020,6,28,23,32.33,53,0,5.82,291.99
2020,6,29,0,31.79,55.06,0.31,6.38,295.62
2020,6,29,1,31.15,58.19,0.32,6.42,299.31
2020,6,29,2,30.57,61,0.38,5.91,300.6
2020,6,29,3,29.95,64,0.05,6.22,301.14
2020,6,29,4,29.51,65.44,0,7.89,315.48
2020,6,29,5,29.33,67.31,0.08,9.41,341.76
2020,6,29,6,30.08,65.62,0.31,9.08,0.69
2020,6,29,7,32.15,55.88,0.11,7.89,9.23
2020,6,29,8,34.36,44.25,0.01,4.81,9.34
2020,6,29,9,36.55,36.94,0.07,2.33,309.41
2020,6,29,10,37.8,34.94,0.36,4.59,270
2020,6,29,11,38.26,34.69,0.88,6.65,278.51
2020,6,29,12,38.44,34.5,0.29,7.62,294.28
2020,6,29,13,38.62,33.38,0.06,7.8,306.32
2020,6,29,14,38.48,32.31,0.02,7.47,313.47
2020,6,29,15,38.15,31.56,0,7.09,317.45
2020,6,29,16,37.38,32,0,6.71,320.34
2020,6,29,17,35.94,35.88,0,5.89,322.39
2020,6,29,18,33.02,47.62,0,5.12,325.7
2020,6,29,19,31.19,51.75,0,4.67,335.62
2020,6,29,20,30.37,52.19,0,4.54,345.84
2020,6,29,21,29.67,52.06,0,4.57,355.79
2020,6,29,22,29.07,51.62,0,4.84,7.61
2020,6,29,23,28.59,50.81,0,5.17,17.78
2020,6,30,0,28.26,50.12,0,5.42,27.12
2020,6,30,1,28.08,49.62,0,5.54,37.61
2020,6,30,2,27.92,49.56,0,5.59,51.13
2020,6,30,3,27.65,50.19,0,5.67,66.37
2020,6,30,4,27.33,51.56,0,5.74,82.1
2020,6,30,5,27.98,53,0,5.88,99.47
2020,6,30,6,29.87,52.12,0,5.67,121.65
2020,6,30,7,31.56,51.62,0,5.01,133.99
2020,6,30,8,33.19,47.44,0,4.01,137.92
2020,6,30,9,34.67,43.31,0,3.09,146.23
2020,6,30,10,35.95,40.12,0,2.38,161.45
2020,6,30,11,36.98,37.88,0,1.83,185.15
2020,6,30,12,37.69,36.12,0,1.51,221.44
2020,6,30,13,38.01,34.88,0,1.67,258.37
2020,6,30,14,38.15,33.88,0,1.88,278.6
2020,6,30,15,37.95,33.69,0,1.94,285.38
2020,6,30,16,37.34,33.94,0,1.94,287.12
2020,6,30,17,36.23,36,0,1.67,285.98
2020,6,30,18,34.55,43.25,0,1.02,265.16
2020,6,30,19,33.08,48.19,0,1.07,174.96
2020,6,30,20,32.11,51.81,0,2.3,144.53
2020,6,30,21,31.31,54.31,0,3.5,135.81
2020,6,30,22,30.51,56.69,0,4.36,132.53
2020,6,30,23,29.87,59.12,0,4.59,129.33
2020,7,1,0,29.35,62.44,0.66,4.45,127.07
2020,7,1,1,28.97,67.12,0.66,4.15,123.63
2020,7,1,2,28.57,71.06,0.66,4.04,117.26
2020,7,1,3,28.18,73.44,0,4.19,112.46
2020,7,1,4,27.86,73.81,0,4.47,108.56
2020,7,1,5,28.37,71.69,0,4.51,106.2
2020,7,1,6,29.92,65.56,0.1,3.97,126.35
2020,7,1,7,31.71,59.75,0.14,3.04,137.61
2020,7,1,8,33.19,54.5,0.05,2.51,138.41
2020,7,1,9,34.4,50.62,0.15,2.46,148.63
2020,7,1,10,35.42,47.94,0.19,2.4,163.52
2020,7,1,11,36.03,46.62,0.21,2.05,181.31
2020,7,1,12,36.33,46.25,0.34,1.66,210.78
2020,7,1,13,36.23,46.88,0.73,1.58,245.46
2020,7,1,14,35.95,47.62,0.32,1.91,277.3
2020,7,1,15,35.65,48.12,0.2,2.47,296.73
2020,7,1,16,35.24,48.5,0.04,2.83,306.68
2020,7,1,17,34.44,50.38,0,2.84,312.33
2020,7,1,18,33.12,56.69,0,2.5,312.85
2020,7,1,19,31.8,64,0,1.98,309.54
2020,7,1,20,31.48,63.38,0,1.46,303.18
2020,7,1,21,31.24,62.81,0,0.93,286.61
2020,7,1,22,30.98,62.75,0,0.46,239.04
2020,7,1,23,30.73,63.19,0,0.67,154.33
2020,7,2,0,30.19,65.25,0,1.36,133.14
2020,7,2,1,29.58,67.12,0.06,2.1,126.23
2020,7,2,2,28.99,70.62,1.17,2.57,123.45
2020,7,2,3,28.59,74.94,0.79,2.47,124.55
2020,7,2,4,28.33,76.56,0.23,2.16,124.67
2020,7,2,5,28.87,74.88,0.14,1.58,128.97
2020,7,2,6,30.86,65.38,1.87,1.28,233.69
2020,7,2,7,32.62,57.44,2.03,3,274.63
2020,7,2,8,33.94,52.25,0.1,3.88,284.46
2020,7,2,9,35.22,48,0.08,4.19,291.88
2020,7,2,10,36.48,44.12,0.09,4.44,296.34
2020,7,2,11,37.55,40.94,0.11,4.74,297.16
2020,7,2,12,38.47,38.25,0.17,5.09,297.43
2020,7,2,13,39.15,36.12,0.19,5.39,298.76
2020,7,2,14,39.44,34.62,0.11,5.89,299.9
2020,7,2,15,39.32,33.69,0.04,6.46,302.81
2020,7,2,16,38.6,34.44,0.02,6.71,307.62
2020,7,2,17,37.14,38.25,0,6.43,314.7
2020,7,2,18,34.25,48.94,0,6.03,326.35
2020,7,2,19,32.34,54.12,0,5.9,339.62
2020,7,2,20,31.58,55.81,0,5.55,353.21
2020,7,2,21,31.12,56.94,0,4.81,7.93
2020,7,2,22,30.87,57.44,0,3.96,27.88
2020,7,2,23,30.55,58.06,0,3.54,54.8
2020,7,3,0,30.01,59.5,0,3.77,81.42
2020,7,3,1,29.35,61.31,0.01,4.4,101.17
2020,7,3,2,28.81,63.75,0,4.89,110.98
2020,7,3,3,28.42,66.62,0,5.02,113.77
2020,7,3,4,28.11,69.19,0.02,4.95,112.64
2020,7,3,5,28.83,68.56,0,4.74,107.66
2020,7,3,6,31.18,59.94,0,3.78,115.3
2020,7,3,7,34.12,50,0.01,2.9,152.95
2020,7,3,8,36.48,43.06,0.14,2.49,181.08
2020,7,3,9,37.89,39.12,0.09,1.98,201.72
2020,7,3,10,38.97,35.94,0.1,1.72,228.13
2020,7,3,11,39.69,33.69,0.2,1.91,256.53
2020,7,3,12,40.26,31.75,0.91,2.45,274.38
2020,7,3,13,40.19,31.44,2.39,3.12,287.21
2020,7,3,14,39.48,32.81,1.86,3.37,298.23
2020,7,3,15,38.83,33.88,0.28,3.26,310.53
2020,7,3,16,38.25,34.31,0.21,3.02,323.52
2020,7,3,17,37.22,36.56,0.03,2.43,338.3
2020,7,3,18,35.35,47.88,0,1.42,29.24
2020,7,3,19,33.72,51.5,0,2.48,93.25
2020,7,3,20,32.4,55.44,0,3.55,111.26
2020,7,3,21,31.44,57,0,4.22,121.84
2020,7,3,22,30.51,60.25,0,4.88,127.92
2020,7,3,23,29.73,63.44,0,5.4,131.42
2020,7,4,0,29.11,66.06,0.08,5.64,132.08
2020,7,4,1,28.51,68.94,0.46,5.69,130.32
2020,7,4,2,28.05,72,0.66,5.34,126.02
2020,7,4,3,27.77,74.38,0.29,4.85,120.16
2020,7,4,4,27.62,75.31,0.13,4.35,116.89
2020,7,4,5,28.42,74,0.07,3.73,118.28
2020,7,4,6,30.28,67.44,5.39,2.64,140.89
2020,7,4,7,32.45,59.81,2.72,2.19,191.51
2020,7,4,8,33.81,53.94,0.14,2.12,203.73
2020,7,4,9,35.14,49.31,0.2,1.87,196.77
2020,7,4,10,36.34,45.5,0.33,1.8,191.5
2020,7,4,11,37.15,43,0.29,1.83,186.85
2020,7,4,12,37.64,41.5,1.59,1.86,181.44
2020,7,4,13,37.41,42.75,4.19,1.83,174.12
2020,7,4,14,36.72,45.81,4.81,1.55,174.49
2020,7,4,15,36.15,48.06,4.81,0.96,167.32
2020,7,4,16,35.68,49.69,3.36,0.67,118.66
2020,7,4,17,35.2,49.25,3.12,1.26,83.97
2020,7,4,18,32.92,62.44,1.61,2.39,80.38
2020,7,4,19,30.94,74.69,1.64,3.71,82.5
2020,7,4,20,29.95,76.31,1.35,4.59,79.3
2020,7,4,21,29.36,76.31,0.24,5.02,76.5
2020,7,4,22,29,74.88,0.03,5.19,78.81
2020,7,4,23,28.79,73.56,0,5.09,83.65
2020,7,5,0,28.74,72.94,0,4.57,91.08
2020,7,5,1,28.69,72.44,0,4.29,105.96
2020,7,5,2,28.3,74.06,0,4.67,113.26
2020,7,5,3,27.61,77.25,0,4.84,111.8
2020,7,5,4,27.05,80.62,0.01,3.76,110.7
2020,7,5,5,26.86,82.88,0.15,1.13,124.89
2020,7,5,6,27.23,81,1.88,1.22,356.33
2020,7,5,7,27.61,80.25,14.81,3.37,15.45
2020,7,5,8,28.05,78.62,0,4.4,34.14
2020,7,5,9,30.51,63.19,0,4.94,56.61
2020,7,5,10,32.7,52,0,4.33,79.4
2020,7,5,11,34.27,47.31,0,3.18,115.31
2020,7,5,12,34.89,46.38,0,2.96,152.49
2020,7,5,13,34.88,47.25,0,2.95,172.23
2020,7,5,14,34.69,47.75,0,2.74,180.82
2020,7,5,15,34.08,48.88,0,2.33,184.81
2020,7,5,16,33.23,50.69,0,1.91,183.52
2020,7,5,17,32.08,54.38,0,1.65,172.1
2020,7,5,18,30.35,62.56,0,1.98,154.24
2020,7,5,19,28.76,70.19,0,2.92,144.27
2020,7,5,20,28.06,72.12,0,3.59,135.26
2020,7,5,21,27.29,75.5,0,4.12,123.33
2020,7,5,22,26.55,78.69,0,4.54,110.56
2020,7,5,23,26.04,80.5,0,4.66,99.07
2020,7,6,0,25.65,81.69,0,4.55,88.92
2020,7,6,1,25.32,82.56,0,4.2,81.01
2020,7,6,2,25.08,82.81,0,3.51,73.42
2020,7,6,3,25,81.94,0,2.76,60.82
2020,7,6,4,25.03,79.88,0,2.37,40.46
2020,7,6,5,25.91,77.88,0,2.35,21.87
2020,7,6,6,28.29,64,0,1.59,1.13
2020,7,6,7,30.47,52.88,0,1.7,345.07
2020,7,6,8,31.94,47.81,0,1.37,344.46
2020,7,6,9,33.48,43.62,0,0.72,344.31
2020,7,6,10,35.16,39.06,0,0.16,200.22
2020,7,6,11,36.15,36.88,0,1.15,174.95
2020,7,6,12,36.65,36,0,1.98,172.06
2020,7,6,13,36.87,35.62,0,2.58,170.39
2020,7,6,14,36.51,36.38,0,2.45,174.14
2020,7,6,15,35.99,37.75,0.01,1.95,182.99
2020,7,6,16,35.28,39.25,0.01,1.53,189.08
2020,7,6,17,34.35,41.69,0.01,1.29,182.78
2020,7,6,18,32.49,52.25,0.03,1.64,163.38
2020,7,6,19,30.81,61.75,0.1,2.56,148.74
2020,7,6,20,30.09,65.44,0.15,3.31,140.45
2020,7,6,21,29.51,68.81,0.16,3.75,134.92
2020,7,6,22,28.98,71.94,0.15,3.89,129.05
2020,7,6,23,28.56,74.31,0.13,3.76,123.72
2020,7,7,0,28.24,76,0.1,3.58,119.7
2020,7,7,1,27.9,77.44,0.07,3.56,119.32
2020,7,7,2,27.54,78.56,0.03,4.05,123.66
2020,7,7,3,27.06,80,0.01,4.87,125.8
2020,7,7,4,26.53,82,0.01,5.49,124.39
2020,7,7,5,26.7,82.81,0.06,5.6,122.29
2020,7,7,6,27.89,78.44,0.11,5.24,125.73
2020,7,7,7,29.8,68.94,0.25,5,136.9
2020,7,7,8,31.01,62.38,0.54,4.57,142.78
2020,7,7,9,31.62,59.62,0.38,4.57,144.95
2020,7,7,10,31.87,58.5,0.63,4.89,145.22
2020,7,7,11,32.15,57.88,1.18,5.02,143.49
2020,7,7,12,32.5,57.5,1.77,4.83,140.05
2020,7,7,13,32.66,57.69,1.94,4.55,136.53
2020,7,7,14,32.58,58.5,1.58,4.3,134.49
2020,7,7,15,32.3,59.62,0.99,4.01,133.34
2020,7,7,16,31.73,61.62,0.51,3.81,133.84
2020,7,7,17,30.74,66.25,0.19,3.99,137.14
2020,7,7,18,29.16,74.44,0.07,4.53,143.62
2020,7,7,19,27.82,80.94,0.15,5.37,148.74
2020,7,7,20,27.05,84.19,0.33,5.95,144.72
2020,7,7,21,26.35,88.12,1.06,6.21,138.47
2020,7,7,22,25.76,91.56,2.43,6.2,133.42
2020,7,7,23,25.3,94,3.3,6.16,128.72
2020,7,8,0,24.98,94.94,2.57,6.01,123.81
2020,7,8,1,24.79,95.12,1.32,5.68,118.08
2020,7,8,2,24.69,95.06,0.69,5.26,113.29
2020,7,8,3,24.73,94.56,0.51,5.26,111.5
2020,7,8,4,24.78,94.19,0.46,5.04,109
2020,7,8,5,25.24,92.56,0.88,4.93,104.7
2020,7,8,6,26.04,89.31,2.15,5.28,109.16
2020,7,8,7,26.77,86.31,2.99,6.05,119.91
2020,7,8,8,27.41,83.38,1.26,6.52,123.56
2020,7,8,9,28.26,78.62,1.17,6.88,123.27
2020,7,8,10,29.35,72.94,1.02,6.89,124
2020,7,8,11,30.34,68.12,0.75,6.43,126.4
2020,7,8,12,31.03,65.06,0.54,5.8,129.97
2020,7,8,13,31.51,63.25,0.41,5.15,133.34
2020,7,8,14,31.82,62.25,0.39,4.55,136.67
2020,7,8,15,31.87,62.31,0.52,4.06,141.32
2020,7,8,16,31.63,63.31,0.58,3.71,145.98
2020,7,8,17,30.83,67.62,0.44,3.55,149.6
2020,7,8,18,29.34,76.5,0.27,3.37,151.29
2020,7,8,19,28.26,83.12,0.31,2.98,147.98
2020,7,8,20,28.08,83.38,0.34,2.5,135.13
2020,7,8,21,27.97,82.56,0.37,2.09,113.79
2020,7,8,22,27.86,82.5,0.39,1.8,99.26
2020,7,8,23,27.86,81.62,0.41,1.34,92.01
2020,7,9,0,27.83,81.62,0.32,1.03,85.63
2020,7,9,1,27.65,82.31,0.28,0.88,77.69
2020,7,9,2,27.33,84.56,0.1,1.02,73.93
2020,7,9,3,26.88,87.56,0.03,1.47,74.64
2020,7,9,4,26.52,88.56,0.02,1.69,76.67
2020,7,9,5,26.98,86.62,0.2,1.55,75.96
2020,7,9,6,28.86,76,0.53,0.15,180
2020,7,9,7,30.13,69.69,0.47,0.97,239.91
2020,7,9,8,30.99,66.62,0.46,1.25,231.84
2020,7,9,9,31.98,63.81,0.26,1.55,236.95
2020,7,9,10,33.07,60.31,0.25,2.01,245.43
2020,7,9,11,33.86,57.81,0.24,2.55,256.18
2020,7,9,12,34.14,56.88,0.2,3.09,267.1
2020,7,9,13,34.33,56.44,0.21,3.57,278.43
2020,7,9,14,34.38,56.5,0.15,3.9,288.11
2020,7,9,15,34.34,56.44,0.13,4.18,296.66
2020,7,9,16,33.81,58.38,0.11,4.4,301.8
2020,7,9,17,32.8,62.94,0.02,4.5,302.53
2020,7,9,18,31.06,72.31,0,4.33,299.76
2020,7,9,19,29.81,78.25,0,4.17,298.15
2020,7,9,20,29.36,79.62,0,4.03,299.35
2020,7,9,21,28.95,80.69,0,3.8,299.93
2020,7,9,22,28.59,81.81,0,3.52,299.52
2020,7,9,23,28.25,82.81,0,3.6,299.68
2020,7,10,0,27.92,83.75,0,4.05,300.13
2020,7,10,1,27.68,84,0,5,294.44
2020,7,10,2,27.44,84.25,0,5.46,291.5
2020,7,10,3,27.15,85,0,5.4,293.26
2020,7,10,4,26.93,85.44,0,5.3,298.34
2020,7,10,5,27.61,82.88,0,5.07,305.92
2020,7,10,6,29.34,74.94,0,4.4,310.61
2020,7,10,7,31.98,62.25,0,6.26,300.37
2020,7,10,8,34.01,53.06,0,7.16,300.4
2020,7,10,9,35.25,48.75,0,7.25,303.76
2020,7,10,10,36.19,46,0,7.23,306.44
2020,7,10,11,36.85,44.06,0.01,7.13,307.52
2020,7,10,12,37.36,42.44,0.01,7.02,306.86
2020,7,10,13,37.67,41.38,0.01,6.92,305.58
2020,7,10,14,37.65,40.56,0.01,6.93,304.53
2020,7,10,15,37.23,41.31,0.01,6.99,303.6
2020,7,10,16,36.28,44.38,0.02,6.91,301.93
2020,7,10,17,34.71,51.38,0.01,6.09,298.34
2020,7,10,18,32.3,63.25,0.01,5.34,290.9
2020,7,10,19,30.99,66.19,0.01,5.36,281.18
2020,7,10,20,30.34,67.31,0.01,5.95,272.86
2020,7,10,21,29.71,68.56,0.02,6.74,269.27
2020,7,10,22,29.12,70.75,0.05,7.23,269.57
2020,7,10,23,28.59,73.56,0.1,7.48,272.21
2020,7,11,0,28.15,76.25,0.2,7.54,276.48
2020,7,11,1,27.69,78.94,0.33,7.52,281.75
2020,7,11,2,27.36,81.31,0.44,7.14,287.44
2020,7,11,3,27.15,83.44,0.47,6.5,293.23
2020,7,11,4,27.01,85.19,0.51,5.85,297.25
2020,7,11,5,27.38,85.31,0.56,5.01,296.61
2020,7,11,6,28.61,79.94,0.6,4.19,288.6
2020,7,11,7,31.01,67.62,0.5,4.95,277.16
2020,7,11,8,33.55,54.94,0.43,6.6,274.62
2020,7,11,9,35.05,48.56,0.32,7.51,279.16
2020,7,11,10,35.83,45.69,0.25,7.64,285.6
2020,7,11,11,36.23,44.38,0.94,7.45,290.26
2020,7,11,12,36.38,43.75,0.6,7.19,292.5
2020,7,11,13,36.37,43.38,0.58,6.9,293.4
2020,7,11,14,36.23,43.19,0.43,6.37,293.17
2020,7,11,15,35.62,44.69,0.36,5.82,291.64
2020,7,11,16,34.83,47,0.3,5.39,288.25
2020,7,11,17,33.49,51.56,0.14,4.91,281.67
2020,7,11,18,31.22,66.69,0.06,4.1,268.47
2020,7,11,19,30.15,71,0.07,3.69,254.14
2020,7,11,20,29.76,71.81,0.07,3.46,249.64
2020,7,11,21,29.41,72.81,0.23,3.14,248.41
2020,7,11,22,29.23,73.06,0.74,2.59,243.13
2020,7,11,23,28.87,75.62,1.5,2.36,241.15
2020,7,12,0,27.98,82.06,2.41,2.77,268.54
2020,7,12,1,27.15,88,3.3,3.84,310.3
2020,7,12,2,26.36,89.75,3.36,4.6,349.43
2020,7,12,3,25.99,90.5,2.79,4.53,31.96
2020,7,12,4,25.76,90.88,2.11,4.73,65.42
2020,7,12,5,26.4,89.25,1.85,4.57,80.46
2020,7,12,6,28.54,77.31,4.18,3.02,94.46
2020,7,12,7,30.54,65.44,5.59,1.43,162.16
2020,7,12,8,31.2,64,0.79,1.92,194.15
2020,7,12,9,31.9,62.19,0.67,2.22,207.92
2020,7,12,10,32.4,61.06,0.54,2.42,221.46
2020,7,12,11,32.73,60.19,0.39,2.47,240.28
2020,7,12,12,32.84,59.5,0.27,2.44,258.01
2020,7,12,13,32.83,59.19,0.24,2.46,274.01
2020,7,12,14,32.79,58.75,0.15,2.53,277.63
2020,7,12,15,32.56,59.44,0.06,2.74,276.39
2020,7,12,16,32.19,60.44,0.02,3.1,280.32
2020,7,12,17,31.32,65.06,0,3.49,284.53
2020,7,12,18,29.55,75.25,0,3.71,287.63
2020,7,12,19,28.44,81.75,0,3.61,293.62
2020,7,12,20,27.97,83.25,0,3.57,306.19
2020,7,12,21,27.53,84.62,0,3.7,320.32
2020,7,12,22,27.12,86.06,0,3.77,331.79
2020,7,12,23,26.77,87.25,0,3.88,338.39
2020,7,13,0,26.44,88.31,0,4.09,338.24
2020,7,13,1,26.16,88.81,0,4.46,334.02
2020,7,13,2,25.89,89.5,0,4.53,330.07
2020,7,13,3,25.59,90.25,0,4.58,327.61
2020,7,13,4,25.29,91.12,0,4.72,328.13
2020,7,13,5,25.73,89.44,0,4.58,329.54
2020,7,13,6,27.19,82.19,0,4.61,325.02
2020,7,13,7,29.13,73.12,0,5.47,318.94
2020,7,13,8,30.69,65.81,0,5.61,315.62
2020,7,13,9,31.92,60.88,0,5.33,311.49
2020,7,13,10,32.91,57.62,0,5.09,306.57
2020,7,13,11,33.69,55.38,0,5.1,303.81
2020,7,13,12,34.11,54.25,0,5.27,302.28
2020,7,13,13,34.29,53.62,0,5.42,302.34
2020,7,13,14,34.41,52.88,0,5.46,303.62
2020,7,13,15,34.27,52.44,0,5.54,303.38
2020,7,13,16,33.65,54.06,0,5.57,302.33
2020,7,13,17,32.48,59.06,0,5.37,301.08
2020,7,13,18,30.36,70.88,0,4.61,299.52
2020,7,13,19,29.11,75.5,0,4.01,300.31
2020,7,13,20,28.7,76.31,0,3.68,301.63
2020,7,13,21,28.29,76.94,0,3.56,301.01
2020,7,13,22,27.8,77.94,0,3.7,300.57
2020,7,13,23,27.27,79.19,0,4.08,303.75
2020,7,14,0,26.76,80.38,0,4.62,309.1
2020,7,14,1,26.3,81.62,0,5.07,314.19
2020,7,14,2,25.9,83.31,0,4.89,317.98
2020,7,14,3,25.61,84.75,0,4.38,321.01
2020,7,14,4,25.39,85.94,0,3.85,325.83
2020,7,14,5,26.04,85.06,0,3.36,329.26
2020,7,14,6,27.94,75.25,0,3.24,318.42
2020,7,14,7,30.26,64.69,0,4.32,299.72
2020,7,14,8,32.12,58.19,3.08,4.68,298.53
2020,7,14,9,32.99,57.69,2.19,4.43,299.09
2020,7,14,10,33.67,57,0.39,4.19,296.09
2020,7,14,11,34.37,55.56,0.12,4.01,290.91
2020,7,14,12,34.79,54.75,0.29,3.93,286.88
2020,7,14,13,34.96,54.5,0.41,3.93,285.55
2020,7,14,14,34.87,54.69,0.76,4.15,288.54
2020,7,14,15,34.45,55.56,1.39,4.36,294.32
2020,7,14,16,33.74,58.38,0.49,4.42,299.05
2020,7,14,17,32.69,61.38,0.14,4.21,301.66
2020,7,14,18,30.82,72.81,0.12,3.59,300.47
2020,7,14,19,29.79,77.31,0.36,2.76,298.23
2020,7,14,20,29.48,77.19,0.01,2.06,298.8
2020,7,14,21,29.29,75.94,0.01,1.52,305.16
2020,7,14,22,29.13,74.62,0.08,1.02,319.02
2020,7,14,23,28.84,74.69,0.56,0.63,346.48
2020,7,15,0,28.63,74.38,0.26,0.44,38.5
2020,7,15,1,28.28,75.44,0.04,0.5,75.53
2020,7,15,2,27.93,76.38,0.02,0.61,114.26
2020,7,15,3,27.45,78.56,0.01,0.92,134.66
2020,7,15,4,26.95,81.19,0.01,1.35,131.25
2020,7,15,5,26.88,85.56,0,2.09,125.41
2020,7,15,6,28.12,79.25,0.02,2.14,137.97
2020,7,15,7,30.39,66.31,0.07,2.2,161.57
2020,7,15,8,32.01,57.5,0,1.82,164.29
2020,7,15,9,32.94,54.56,0,1.41,160.86
2020,7,15,10,33.73,52.62,0,1.27,161.34
2020,7,15,11,34.4,51.19,0,1.25,164.74
2020,7,15,12,34.76,50.56,0,1.24,164.65
2020,7,15,13,34.91,50.25,0.02,1.32,164.57
2020,7,15,14,34.57,51.38,0.03,1.42,170.8
2020,7,15,15,33.91,53.81,0.04,1.45,170.08
2020,7,15,16,33.19,56.31,0.03,1.42,158.78
2020,7,15,17,32.16,60.94,0.02,1.6,141.34
2020,7,15,18,30.55,68.44,0.01,2.14,126.7
2020,7,15,19,29.08,77.94,0,3,116.97
2020,7,15,20,28.45,80.06,0,3.78,111.21
2020,7,15,21,27.96,81.62,0.01,4.62,111.44
2020,7,15,22,27.55,82.31,0.01,5.57,115.13
2020,7,15,23,27.24,82.19,0.01,6.48,121.79
2020,7,16,0,26.83,83.38,0.03,6.8,125.37
2020,7,16,1,26.34,86.06,0.04,6.69,124.49
