,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1978,25.28,0.0,1,6,2016,71.5,117.62,0.29
1979,26.47,0.0,2,6,2016,67.75,270.56,0.39
1980,26.83,0.0,3,6,2016,71.19,132.44,0.34
1981,25.98,0.0,4,6,2016,80.06,100.25,0.26
1982,26.9,0.0,5,6,2016,73.88,133.0,0.3
1983,25.8,0.0,6,6,2016,77.56,63.62,0.31
1984,25.01,0.0,7,6,2016,81.12,118.12,0.18
1985,24.73,0.0,8,6,2016,85.94,146.88,0.23
1986,24.71,0.0,9,6,2016,90.81,115.88,0.22
1987,25.82,0.0,10,6,2016,81.12,81.69,0.25
1988,26.62,0.0,11,6,2016,78.0,79.88,0.33
1989,24.91,0.0,12,6,2016,85.19,74.56,0.34
1990,23.37,0.0,13,6,2016,91.5,74.31,0.3
1991,24.89,0.0,14,6,2016,84.94,159.0,0.29
1992,24.44,0.0,15,6,2016,87.31,49.81,0.31
1993,25.81,0.0,16,6,2016,82.69,88.44,0.33
1994,24.52,0.0,17,6,2016,90.12,75.75,0.22
1995,24.53,0.0,18,6,2016,89.88,96.88,0.33
1996,24.93,0.0,19,6,2016,89.81,118.81,0.29
1997,23.98,0.0,20,6,2016,93.56,121.0,0.18
1998,24.71,0.0,21,6,2016,90.06,126.44,0.22
1999,25.62,0.0,22,6,2016,85.56,143.5,0.26
2000,24.99,0.0,23,6,2016,91.25,131.25,0.26
2001,26.44,0.0,24,6,2016,81.12,121.31,0.26
2002,26.36,0.0,25,6,2016,82.94,99.12,0.27
2003,25.13,0.0,26,6,2016,87.56,85.0,0.33
2004,26.96,0.0,27,6,2016,80.94,97.31,0.34
2005,27.51,0.0,28,6,2016,80.38,143.31,0.27
2006,27.13,0.0,29,6,2016,84.62,94.12,0.27
2007,25.59,0.0,30,6,2016,89.44,110.25,0.23
2008,25.32,0.0,1,7,2016,86.06,76.69,0.24
2009,23.9,0.0,2,7,2016,93.31,65.44,0.2
2010,25.44,0.0,3,7,2016,89.0,118.38,0.27
2011,24.44,0.0,4,7,2016,89.75,104.88,0.24
2012,25.33,0.0,5,7,2016,88.88,90.0,0.28
2013,26.23,0.0,6,7,2016,85.56,118.62,0.21
2014,25.93,0.0,7,7,2016,88.31,85.75,0.21
2015,25.33,0.0,8,7,2016,89.31,49.44,0.26
2016,26.47,0.0,9,7,2016,85.5,103.19,0.15
2017,26.88,0.0,10,7,2016,83.31,91.19,0.21
2018,26.35,0.0,11,7,2016,83.31,87.75,0.27
2019,26.9,0.0,12,7,2016,84.38,152.62,0.27
2020,25.69,0.0,13,7,2016,91.31,136.62,0.26
2021,25.78,0.0,14,7,2016,88.5,116.25,0.3
2022,25.12,0.0,15,7,2016,91.81,73.0,0.2
2023,26.38,0.0,16,7,2016,86.06,138.5,0.25
2024,25.85,0.0,17,7,2016,87.38,163.94,0.23
2025,23.83,0.0,18,7,2016,91.88,151.44,0.18
2026,24.9,0.0,19,7,2016,90.12,161.5,0.24
2027,25.13,0.0,20,7,2016,92.0,140.06,0.24
2028,25.08,0.0,21,7,2016,91.5,141.94,0.2
2029,24.05,0.0,22,7,2016,93.31,116.44,0.2
2030,23.95,0.0,23,7,2016,93.0,137.81,0.22
2031,24.5,0.0,24,7,2016,92.5,153.62,0.24
2032,23.82,0.0,25,7,2016,91.0,146.19,0.2
2033,24.87,0.0,26,7,2016,85.44,137.5,0.16
2034,26.07,0.0,27,7,2016,81.38,193.12,0.2
2035,27.18,0.0,28,7,2016,74.62,125.69,0.26
2036,25.55,0.0,29,7,2016,81.88,57.44,0.27
2037,28.33,0.0,30,7,2016,72.44,107.25,0.27
2038,27.69,0.0,31,7,2016,77.44,91.12,0.3
2039,26.32,0.0,1,8,2016,81.69,70.62,0.27
2040,26.9,1.0,2,8,2016,79.06,66.62,0.34
2041,28.24,1.0,3,8,2016,74.0,77.44,0.41
2042,28.01,0.0,4,8,2016,77.62,105.25,0.3
2043,27.14,0.0,5,8,2016,82.44,73.31,0.21
2044,27.51,0.0,6,8,2016,80.19,92.38,0.25
2045,27.88,0.0,7,8,2016,75.06,140.5,0.21
2046,27.99,0.0,8,8,2016,78.44,121.75,0.21
2047,26.36,0.0,9,8,2016,86.5,135.56,0.2
2048,26.33,0.0,10,8,2016,84.12,88.5,0.2
2049,26.87,0.0,11,8,2016,80.38,125.0,0.21
2050,26.15,0.0,12,8,2016,85.62,126.44,0.22
2051,27.25,0.0,13,8,2016,82.19,151.88,0.3
2052,28.37,0.0,14,8,2016,80.88,221.81,0.3
2053,29.1,0.0,15,8,2016,75.44,182.25,0.27
2054,28.08,0.0,16,8,2016,75.75,121.12,0.23
2055,26.7,1.0,17,8,2016,82.19,81.75,0.33
2056,27.45,1.0,18,8,2016,79.06,162.88,0.29
2057,28.26,0.0,19,8,2016,81.06,236.88,0.27
2058,27.95,0.0,20,8,2016,86.31,253.19,0.26
2059,29.48,0.0,21,8,2016,77.19,174.69,0.23
2060,27.99,0.0,22,8,2016,77.44,141.88,0.15
2061,27.23,0.0,23,8,2016,82.19,210.81,0.2
2062,28.38,0.0,24,8,2016,73.44,225.19,0.32
2063,29.32,0.0,25,8,2016,71.5,155.88,0.29
2064,28.94,0.0,26,8,2016,75.19,173.88,0.22
2065,28.3,0.0,27,8,2016,79.56,178.69,0.25
2066,27.29,0.0,28,8,2016,81.62,156.0,0.32
2067,27.06,0.0,29,8,2016,77.38,126.88,0.25
2068,24.37,0.0,30,8,2016,92.5,88.75,0.13
2069,23.93,0.0,31,8,2016,91.06,95.12,0.23
2070,24.22,0.0,1,9,2016,91.81,118.12,0.15
2071,25.12,0.0,2,9,2016,88.88,130.12,0.21
2072,25.23,0.0,3,9,2016,88.94,98.06,0.25
2073,24.05,0.0,4,9,2016,93.69,61.94,0.2
2074,24.81,0.0,5,9,2016,91.31,85.06,0.15
2075,24.26,0.0,6,9,2016,90.0,54.62,0.21
2076,23.88,0.0,7,9,2016,90.94,59.5,0.19
2077,24.35,0.0,8,9,2016,91.31,82.19,0.14
2078,24.99,0.0,9,9,2016,88.25,118.94,0.19
2079,25.37,0.0,10,9,2016,87.69,134.25,0.17
2080,27.04,0.0,11,9,2016,73.31,102.81,0.29
2081,26.48,0.0,12,9,2016,73.44,179.06,0.24
2082,24.29,0.0,13,9,2016,84.25,37.5,0.2
2083,25.05,0.0,14,9,2016,80.31,93.0,0.22
2084,26.12,0.0,15,9,2016,76.88,82.62,0.27
2085,26.12,0.0,16,9,2016,80.25,182.81,0.22
2086,25.98,0.0,17,9,2016,79.75,181.69,0.28
2087,26.71,0.0,18,9,2016,73.81,167.88,0.34
2088,24.98,0.0,19,9,2016,81.31,101.69,0.13
2089,22.12,0.0,20,9,2016,91.31,31.31,0.2
2090,21.52,0.0,21,9,2016,90.94,61.56,0.28
2091,21.9,0.0,22,9,2016,91.19,86.44,0.11
2092,22.8,0.0,23,9,2016,93.94,126.44,0.14
2093,23.17,0.0,24,9,2016,89.12,86.81,0.2
2094,23.34,0.0,25,9,2016,90.94,91.81,0.22
2095,24.55,0.0,26,9,2016,83.0,76.44,0.25
2096,24.58,0.0,27,9,2016,84.38,107.0,0.24
2097,25.23,0.0,28,9,2016,76.69,120.06,0.3
2098,24.83,0.0,29,9,2016,85.44,129.81,0.16
2099,23.58,0.0,30,9,2016,88.12,77.62,0.14
2100,26.11,0.0,1,10,2016,74.88,201.38,0.32
2101,26.3,1.0,2,10,2016,76.0,152.75,0.34
2102,26.52,1.0,3,10,2016,79.12,158.75,0.32
2103,26.23,1.0,4,10,2016,76.19,133.56,0.34
2104,23.58,1.0,5,10,2016,81.38,105.5,0.3
2105,23.82,0.0,6,10,2016,81.5,111.81,0.24
2106,22.01,0.0,7,10,2016,91.5,38.56,0.18
2107,23.44,0.0,8,10,2016,88.5,88.5,0.22
2108,23.07,0.0,9,10,2016,92.0,140.12,0.12
2109,23.26,0.0,10,10,2016,90.25,114.5,0.19
2110,22.0,0.0,11,10,2016,96.06,80.81,0.24
2111,22.48,0.0,12,10,2016,90.06,59.75,0.13
2112,20.68,0.0,13,10,2016,89.88,43.5,0.17
2113,23.33,0.0,14,10,2016,77.94,176.25,0.38
2114,22.35,1.0,15,10,2016,75.25,208.56,0.42
2115,22.66,0.0,16,10,2016,71.88,191.75,0.35
2116,23.15,0.0,17,10,2016,69.44,184.94,0.43
2117,22.19,1.0,18,10,2016,66.44,196.56,0.44
2118,21.69,1.0,19,10,2016,70.44,210.94,0.45
2119,21.33,1.0,20,10,2016,73.69,224.56,0.41
2120,21.19,1.0,21,10,2016,72.94,220.75,0.37
2121,20.97,1.0,22,10,2016,73.25,156.69,0.41
2122,20.54,1.0,23,10,2016,74.25,203.25,0.44
2123,20.32,1.0,24,10,2016,71.81,211.5,0.38
2124,20.73,1.0,25,10,2016,74.94,174.62,0.3
2125,21.07,1.0,26,10,2016,80.06,166.12,0.39
2126,20.94,0.0,27,10,2016,80.62,241.31,0.32
2127,21.32,0.0,28,10,2016,74.81,109.75,0.42
2128,20.67,1.0,29,10,2016,73.56,212.38,0.41
2129,20.96,1.0,30,10,2016,73.69,171.12,0.34
2130,20.77,1.0,31,10,2016,75.88,119.69,0.41
2131,20.31,1.0,1,11,2016,74.19,116.62,0.42
2132,20.42,1.0,2,11,2016,74.56,187.88,0.38
2133,20.25,1.0,3,11,2016,73.44,160.06,0.41
2134,21.07,1.0,4,11,2016,75.25,185.62,0.38
2135,20.43,0.0,5,11,2016,80.25,141.94,0.4
2136,18.9,0.0,6,11,2016,84.19,195.69,0.37
2137,19.78,0.0,7,11,2016,83.5,91.38,0.32
2138,20.97,0.0,8,11,2016,80.62,214.06,0.34
2139,20.69,1.0,9,11,2016,77.88,187.25,0.45
2140,19.48,1.0,10,11,2016,75.56,224.69,0.5
2141,19.2,1.0,11,11,2016,75.56,231.75,0.41
2142,20.44,1.0,12,11,2016,78.5,175.12,0.39
2143,19.84,1.0,13,11,2016,82.44,156.12,0.34
2144,18.4,1.0,14,11,2016,86.81,67.69,0.22
2145,19.2,1.0,15,11,2016,82.56,67.19,0.35
2146,20.15,1.0,16,11,2016,74.12,102.31,0.49
2147,19.16,1.0,17,11,2016,70.44,167.75,0.57
2148,17.62,1.0,18,11,2016,66.94,178.94,0.61
2149,16.33,1.0,19,11,2016,68.62,136.12,0.62
2150,16.47,1.0,20,11,2016,65.25,183.38,0.58
2151,16.19,1.0,21,11,2016,68.31,172.69,0.59
2152,16.22,1.0,22,11,2016,68.25,209.69,0.64
2153,16.64,1.0,23,11,2016,66.0,146.81,0.65
2154,15.87,1.0,24,11,2016,73.0,198.38,0.55
2155,17.05,1.0,25,11,2016,69.31,223.38,0.55
2156,17.56,1.0,26,11,2016,75.12,235.31,0.52
2157,17.69,1.0,27,11,2016,74.0,126.5,0.52
2158,17.35,1.0,28,11,2016,77.94,61.75,0.4
2159,17.26,1.0,29,11,2016,75.38,79.38,0.52
2160,17.46,1.0,30,11,2016,77.0,148.94,0.45
2161,17.04,1.0,1,12,2016,83.38,51.81,0.31
2162,16.12,1.0,2,12,2016,84.25,113.56,0.17
2163,16.35,1.0,3,12,2016,83.5,149.5,0.27
2164,17.3,1.0,4,12,2016,69.12,154.44,0.45
2165,17.5,1.0,5,12,2016,54.88,205.25,0.7
2166,17.49,1.0,6,12,2016,58.88,79.69,0.67
2167,17.13,1.0,7,12,2016,62.0,132.0,0.62
2168,17.34,1.0,8,12,2016,64.31,158.38,0.68
2169,16.27,1.0,9,12,2016,66.31,84.0,0.62
2170,16.35,1.0,10,12,2016,64.31,126.75,0.69
2171,15.43,1.0,11,12,2016,69.06,202.25,0.62
2172,16.45,1.0,12,12,2016,67.44,232.44,0.6
2173,16.38,1.0,13,12,2016,68.06,163.88,0.63
2174,15.61,1.0,14,12,2016,72.31,183.94,0.58
2175,16.75,1.0,15,12,2016,71.62,195.94,0.54
2176,16.37,1.0,16,12,2016,74.69,147.88,0.53
2177,17.33,1.0,17,12,2016,74.88,164.19,0.4
2178,16.99,1.0,18,12,2016,76.25,123.31,0.37
2179,16.88,1.0,19,12,2016,74.19,189.56,0.42
2180,15.93,1.0,20,12,2016,83.62,84.25,0.28
2181,17.17,1.0,21,12,2016,79.38,124.81,0.44
2182,17.99,1.0,22,12,2016,73.75,85.06,0.56
2183,16.94,1.0,23,12,2016,78.38,134.69,0.42
2184,15.85,0.0,24,12,2016,87.44,65.81,0.3
2185,15.4,0.0,25,12,2016,94.19,86.88,0.11
2186,15.82,0.0,26,12,2016,88.19,151.75,0.23
2187,13.79,0.0,27,12,2016,80.69,279.12,0.3
2188,14.62,1.0,28,12,2016,65.56,193.94,0.48
2189,14.54,1.0,29,12,2016,61.38,182.31,0.62
2190,14.48,1.0,30,12,2016,65.19,181.75,0.57
2191,14.95,1.0,31,12,2016,67.5,170.38,0.38
2192,15.47,1.0,1,1,2017,75.62,161.94,0.37
2193,14.8,1.0,2,1,2017,79.44,224.81,0.43
2194,16.22,1.0,3,1,2017,68.56,139.12,0.55
2195,15.44,1.0,4,1,2017,70.81,192.0,0.39
2196,14.44,1.0,5,1,2017,72.12,77.94,0.54
2197,14.01,1.0,6,1,2017,69.81,168.19,0.49
2198,13.19,1.0,7,1,2017,70.19,171.31,0.53
2199,13.83,1.0,8,1,2017,70.62,171.12,0.41
2200,13.38,1.0,9,1,2017,71.69,130.19,0.43
2201,14.17,0.0,10,1,2017,69.81,53.31,0.57
2202,13.62,0.0,11,1,2017,75.94,55.19,0.49
2203,13.65,1.0,12,1,2017,69.62,196.0,0.43
2204,13.25,1.0,13,1,2017,64.56,176.25,0.52
2205,13.06,1.0,14,1,2017,63.69,223.81,0.59
2206,11.91,1.0,15,1,2017,60.88,198.88,0.66
2207,12.62,1.0,16,1,2017,60.56,127.88,0.69
2208,13.9,1.0,17,1,2017,60.38,86.44,0.68
2209,13.73,1.0,18,1,2017,64.56,219.06,0.62
2210,13.93,1.0,19,1,2017,65.31,216.19,0.66
2211,13.91,1.0,20,1,2017,66.31,109.81,0.66
2212,15.04,1.0,21,1,2017,64.44,168.69,0.66
2213,14.79,1.0,22,1,2017,66.69,152.69,0.62
2214,16.55,1.0,23,1,2017,58.62,224.5,0.67
2215,15.62,1.0,24,1,2017,60.5,184.56,0.59
2216,15.89,1.0,25,1,2017,59.75,137.25,0.65
2217,16.55,1.0,26,1,2017,57.75,204.81,0.62
2218,17.03,1.0,27,1,2017,59.56,141.81,0.58
2219,15.61,0.0,28,1,2017,75.5,159.5,0.35
2220,15.0,0.0,29,1,2017,75.94,207.25,0.32
2221,15.8,1.0,30,1,2017,73.5,91.75,0.45
2222,12.93,0.0,31,1,2017,80.81,163.94,0.22
2223,15.16,0.0,1,2,2017,81.12,155.5,0.34
2224,16.18,1.0,2,2,2017,60.19,235.5,0.59
2225,15.22,1.0,3,2,2017,64.0,226.5,0.35
2226,15.99,1.0,4,2,2017,60.19,147.5,0.62
2227,16.28,1.0,5,2,2017,58.75,145.75,0.62
2228,17.23,0.0,6,2,2017,65.19,153.56,0.51
2229,15.99,0.0,7,2,2017,80.75,123.81,0.28
2230,16.48,1.0,8,2,2017,77.69,163.56,0.27
2231,16.75,0.0,9,2,2017,80.75,80.81,0.3
2232,16.4,0.0,10,2,2017,77.81,70.75,0.38
2233,15.51,0.0,11,2,2017,73.0,109.94,0.5
2234,15.15,1.0,12,2,2017,69.88,198.31,0.57
2235,16.33,1.0,13,2,2017,63.06,155.69,0.62
2236,14.91,1.0,14,2,2017,74.88,248.0,0.47
2237,17.3,1.0,15,2,2017,65.81,203.5,0.51
2238,17.31,1.0,16,2,2017,63.88,195.19,0.54
2239,18.01,1.0,17,2,2017,63.69,216.5,0.47
2240,18.48,1.0,18,2,2017,62.81,180.69,0.52
2241,18.94,0.0,19,2,2017,66.5,202.06,0.49
2242,17.01,0.0,20,2,2017,83.0,206.81,0.31
2243,16.23,0.0,21,2,2017,90.44,119.62,0.26
2244,18.39,0.0,22,2,2017,88.62,186.94,0.5
2245,18.19,0.0,23,2,2017,82.12,171.88,0.39
2246,17.23,0.0,24,2,2017,67.12,120.75,0.45
2247,16.62,0.0,25,2,2017,62.81,204.31,0.51
2248,15.75,0.0,26,2,2017,74.75,141.56,0.35
2249,14.92,1.0,27,2,2017,78.38,215.38,0.35
2250,16.83,1.0,28,2,2017,68.88,176.81,0.49
2251,16.75,0.0,1,3,2017,76.06,201.25,0.38
2252,17.62,0.0,2,3,2017,81.38,131.38,0.24
2253,18.31,0.0,3,3,2017,79.69,130.12,0.33
2254,17.96,0.0,4,3,2017,79.75,137.0,0.38
2255,17.93,0.0,5,3,2017,82.81,156.19,0.34
2256,17.76,0.0,6,3,2017,79.81,166.56,0.31
2257,18.13,1.0,7,3,2017,62.12,81.44,0.48
2258,16.79,0.0,8,3,2017,66.56,119.94,0.37
2259,15.9,0.0,9,3,2017,77.19,82.44,0.29
2260,15.76,0.0,10,3,2017,85.56,58.69,0.33
2261,15.79,0.0,11,3,2017,87.31,80.44,0.35
2262,16.62,0.0,12,3,2017,78.56,182.0,0.48
2263,16.57,0.0,13,3,2017,70.44,114.06,0.37
2264,16.59,1.0,14,3,2017,68.5,160.75,0.5
2265,17.69,1.0,15,3,2017,62.31,180.5,0.55
2266,18.44,1.0,16,3,2017,65.81,207.19,0.5
2267,18.51,0.0,17,3,2017,63.75,88.31,0.59
2268,15.49,0.0,18,3,2017,81.94,127.81,0.38
2269,14.97,0.0,19,3,2017,79.94,64.5,0.41
2270,14.7,0.0,20,3,2017,79.88,200.12,0.41
2271,16.64,0.0,21,3,2017,74.81,163.38,0.52
2272,18.88,1.0,22,3,2017,68.81,113.25,0.5
2273,20.83,1.0,23,3,2017,63.56,121.56,0.51
2274,17.93,0.0,24,3,2017,80.56,127.0,0.3
2275,17.48,0.0,25,3,2017,86.19,179.25,0.32
2276,19.06,0.0,26,3,2017,73.75,194.12,0.34
2277,18.36,0.0,27,3,2017,78.5,133.94,0.45
2278,18.25,0.0,28,3,2017,82.12,224.75,0.45
2279,19.62,0.0,29,3,2017,83.31,121.69,0.3
2280,18.63,0.0,30,3,2017,81.44,61.81,0.43
2281,21.44,0.0,31,3,2017,72.94,103.88,0.46
2282,19.15,0.0,1,4,2017,87.81,71.0,0.41
2283,18.96,0.0,2,4,2017,88.94,126.25,0.37
2284,19.8,0.0,3,4,2017,92.94,153.81,0.53
2285,16.23,0.0,4,4,2017,87.5,27.06,0.42
2286,20.3,1.0,5,4,2017,69.25,144.06,0.53
2287,21.55,0.0,6,4,2017,67.62,161.88,0.51
2288,21.19,0.0,7,4,2017,78.5,166.94,0.36
2289,21.76,0.0,8,4,2017,86.44,146.62,0.3
2290,22.9,0.0,9,4,2017,85.44,184.56,0.61
2291,22.31,0.0,10,4,2017,78.88,177.31,0.48
2292,21.08,0.0,11,4,2017,76.69,142.25,0.38
2293,21.95,0.0,12,4,2017,59.25,178.62,0.52
2294,23.6,1.0,13,4,2017,60.94,196.69,0.47
2295,22.96,1.0,14,4,2017,64.81,196.06,0.38
2296,22.44,0.0,15,4,2017,76.69,119.31,0.34
2297,19.55,0.0,16,4,2017,85.25,179.44,0.3
2298,22.38,0.0,17,4,2017,57.81,132.88,0.5
2299,23.46,1.0,18,4,2017,64.19,221.69,0.42
2300,21.5,0.0,19,4,2017,85.56,101.69,0.32
2301,20.58,0.0,20,4,2017,86.12,141.0,0.32
2302,21.52,0.0,21,4,2017,81.31,135.56,0.35
2303,21.88,0.0,22,4,2017,82.0,118.19,0.36
2304,21.34,0.0,23,4,2017,87.75,86.5,0.24
2305,21.26,0.0,24,4,2017,84.06,113.06,0.33
2306,19.93,0.0,25,4,2017,93.06,78.12,0.3
2307,22.46,0.0,26,4,2017,89.25,197.69,0.46
2308,23.18,0.0,27,4,2017,83.19,160.19,0.48
2309,21.81,0.0,28,4,2017,86.62,150.25,0.3
2310,20.46,0.0,29,4,2017,85.88,135.5,0.36
2311,18.73,0.0,30,4,2017,89.81,129.69,0.3
2312,21.33,0.0,1,5,2017,84.44,158.94,0.24
2313,22.24,0.0,2,5,2017,82.5,145.38,0.35
2314,20.86,0.0,3,5,2017,76.88,88.5,0.38
2315,21.81,0.0,4,5,2017,81.12,222.31,0.27
2316,21.89,0.0,5,5,2017,87.31,164.75,0.41
2317,19.05,0.0,6,5,2017,86.94,152.81,0.44
2318,21.87,0.0,7,5,2017,77.44,149.06,0.33
2319,24.12,0.0,8,5,2017,70.0,155.69,0.41
2320,24.15,0.0,9,5,2017,79.19,73.62,0.38
2321,23.75,0.0,10,5,2017,72.38,161.5,0.39
2322,22.87,0.0,11,5,2017,71.5,144.38,0.37
2323,25.43,0.0,12,5,2017,66.38,189.06,0.38
2324,25.33,0.0,13,5,2017,75.69,129.88,0.3
2325,25.08,0.0,14,5,2017,71.88,174.31,0.34
2326,26.16,0.0,15,5,2017,69.12,144.0,0.4
2327,23.99,0.0,16,5,2017,75.06,134.94,0.39
2328,25.05,0.0,17,5,2017,69.56,79.81,0.45
2329,25.17,0.0,18,5,2017,76.31,93.56,0.29
2330,23.15,0.0,19,5,2017,86.19,91.19,0.2
2331,25.22,0.0,20,5,2017,81.88,147.88,0.3
2332,25.85,0.0,21,5,2017,76.0,129.81,0.32
2333,25.58,0.0,22,5,2017,80.06,160.25,0.26
2334,25.48,0.0,23,5,2017,80.19,88.31,0.3
2335,22.68,0.0,24,5,2017,85.88,134.75,0.23
2336,24.33,0.0,25,5,2017,76.44,182.94,0.33
2337,25.46,0.0,26,5,2017,71.0,166.88,0.33
2338,25.77,0.0,27,5,2017,75.25,184.25,0.3
2339,25.9,0.0,28,5,2017,75.75,91.94,0.37
2340,25.83,0.0,29,5,2017,76.62,69.5,0.37
2341,23.44,0.0,30,5,2017,87.62,58.0,0.33
2342,23.76,0.0,31,5,2017,94.12,124.56,0.38
2343,24.79,0.0,1,6,2017,87.44,147.88,0.27
2344,24.58,0.0,2,6,2017,87.88,164.0,0.33
2345,23.82,0.0,3,6,2017,85.88,166.44,0.3
2346,25.29,0.0,4,6,2017,74.62,121.62,0.33
2347,25.49,0.0,5,6,2017,80.69,102.5,0.34
2348,27.67,1.0,6,6,2017,68.38,126.38,0.33
2349,28.2,1.0,7,6,2017,67.81,98.06,0.32
2350,26.35,0.0,8,6,2017,74.12,219.25,0.3
2351,25.4,0.0,9,6,2017,81.19,113.12,0.24
2352,26.82,0.0,10,6,2017,81.38,167.31,0.22
2353,24.05,0.0,11,6,2017,92.19,69.38,0.23
2354,24.36,0.0,12,6,2017,90.75,60.75,0.28
2355,24.26,0.0,13,6,2017,89.56,55.81,0.3
2356,25.86,0.0,14,6,2017,84.75,142.62,0.23
2357,26.8,0.0,15,6,2017,74.56,215.25,0.27
2358,25.62,0.0,16,6,2017,82.75,102.0,0.22
2359,24.32,0.0,17,6,2017,89.75,138.06,0.26
2360,24.83,0.0,18,6,2017,87.81,115.81,0.22
2361,25.04,0.0,19,6,2017,84.69,137.69,0.19
2362,25.23,0.0,20,6,2017,82.06,99.5,0.24
2363,26.08,0.0,21,6,2017,81.31,116.06,0.3
2364,24.71,0.0,22,6,2017,88.94,80.56,0.23
2365,25.38,0.0,23,6,2017,87.5,81.94,0.28
2366,24.91,0.0,24,6,2017,88.94,55.62,0.16
2367,26.0,0.0,25,6,2017,83.81,64.75,0.33
2368,24.31,0.0,26,6,2017,91.25,39.94,0.24
2369,26.13,0.0,27,6,2017,82.69,138.88,0.23
2370,26.76,0.0,28,6,2017,83.19,127.94,0.18
2371,25.42,0.0,29,6,2017,89.81,101.62,0.16
2372,24.68,0.0,30,6,2017,92.0,128.31,0.22
2373,23.74,0.0,1,7,2017,94.0,78.06,0.18
2374,24.59,0.0,2,7,2017,90.88,81.75,0.17
2375,24.58,0.0,3,7,2017,91.5,69.62,0.23
2376,23.74,0.0,4,7,2017,94.81,86.25,0.19
2377,24.73,0.0,5,7,2017,88.5,73.5,0.36
2378,25.34,0.0,6,7,2017,88.56,97.19,0.29
2379,26.43,0.0,7,7,2017,85.31,108.0,0.23
2380,25.46,0.0,8,7,2017,90.31,97.31,0.19
2381,24.22,0.0,9,7,2017,90.81,122.06,0.23
2382,24.81,0.0,10,7,2017,83.56,112.81,0.2
2383,24.74,0.0,11,7,2017,79.25,215.75,0.27
2384,26.92,1.0,12,7,2017,68.25,155.12,0.29
2385,27.52,0.0,13,7,2017,71.06,101.38,0.25
2386,27.33,0.0,14,7,2017,78.62,149.62,0.28
2387,27.76,0.0,15,7,2017,80.12,161.44,0.29
2388,29.09,0.0,16,7,2017,73.0,181.94,0.29
2389,28.69,0.0,17,7,2017,72.88,101.62,0.29
2390,29.71,0.0,18,7,2017,68.69,165.62,0.27
2391,27.04,0.0,19,7,2017,82.62,75.62,0.33
2392,25.98,0.0,20,7,2017,87.06,133.19,0.19
2393,25.44,0.0,21,7,2017,87.69,106.81,0.19
2394,25.08,0.0,22,7,2017,88.38,58.94,0.27
2395,25.24,0.0,23,7,2017,83.12,70.94,0.37
2396,23.65,0.0,24,7,2017,89.62,71.5,0.24
2397,25.08,0.0,25,7,2017,87.94,124.62,0.16
2398,26.56,0.0,26,7,2017,80.94,136.25,0.17
2399,27.24,0.0,27,7,2017,79.38,178.31,0.3
2400,25.75,0.0,28,7,2017,87.44,145.62,0.24
2401,27.91,0.0,29,7,2017,73.69,195.25,0.2
2402,28.14,0.0,30,7,2017,78.19,230.44,0.27
2403,27.27,0.0,31,7,2017,83.38,187.69,0.25
2404,26.88,0.0,1,8,2017,82.5,120.56,0.24
2405,26.96,0.0,2,8,2017,84.62,151.56,0.25
2406,26.65,0.0,3,8,2017,85.69,139.31,0.24
2407,28.21,0.0,4,8,2017,77.06,86.56,0.25
2408,30.19,0.0,5,8,2017,71.69,140.19,0.34
2409,28.18,0.0,6,8,2017,85.38,121.31,0.17
2410,25.84,0.0,7,8,2017,92.5,150.69,0.2
2411,26.15,0.0,8,8,2017,88.69,156.81,0.2
2412,24.33,0.0,9,8,2017,94.88,144.12,0.2
2413,22.74,0.0,10,8,2017,94.94,129.0,0.25
2414,23.58,0.0,11,8,2017,93.44,145.75,0.2
2415,24.3,0.0,12,8,2017,89.19,123.31,0.14
2416,24.87,0.0,13,8,2017,85.69,136.62,0.25
2417,25.5,0.0,14,8,2017,85.31,135.62,0.21
2418,25.84,0.0,15,8,2017,87.62,125.62,0.21
2419,26.42,0.0,16,8,2017,84.06,118.19,0.13
2420,27.82,0.0,17,8,2017,77.94,132.31,0.24
2421,25.38,0.0,18,8,2017,90.19,86.19,0.2
2422,27.2,0.0,19,8,2017,75.19,103.25,0.25
2423,26.88,0.0,20,8,2017,76.62,81.19,0.27
2424,27.2,0.0,21,8,2017,77.38,130.31,0.25
2425,27.79,0.0,22,8,2017,78.5,167.25,0.25
2426,28.76,0.0,23,8,2017,76.38,146.25,0.34
2427,28.5,0.0,24,8,2017,77.81,147.25,0.25
2428,26.77,0.0,25,8,2017,79.81,263.5,0.27
2429,27.83,0.0,26,8,2017,78.31,107.44,0.28
2430,26.95,0.0,27,8,2017,78.56,79.31,0.3
2431,27.2,0.0,28,8,2017,78.0,144.94,0.34
2432,25.98,0.0,29,8,2017,87.75,179.62,0.21
2433,26.17,0.0,30,8,2017,87.25,172.62,0.18
2434,26.8,0.0,31,8,2017,82.44,165.56,0.22
2435,25.13,0.0,1,9,2017,90.69,141.44,0.15
2436,23.49,0.0,2,9,2017,95.5,107.5,0.16
2437,23.66,0.0,3,9,2017,93.94,99.5,0.16
2438,24.01,0.0,4,9,2017,93.31,107.06,0.19
2439,25.44,0.0,5,9,2017,84.25,152.88,0.23
2440,25.51,0.0,6,9,2017,82.31,149.5,0.23
2441,26.28,0.0,7,9,2017,79.0,161.75,0.31
2442,25.52,0.0,8,9,2017,85.88,210.81,0.13
