,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1778,17.47,1.0,14,11,2015,89.94,210.12,1.01
1779,16.74,1.0,15,11,2015,88.56,196.38,1.03
1780,16.19,1.0,16,11,2015,89.5,186.0,1.22
1781,16.93,1.0,17,11,2015,86.19,188.25,1.05
1782,16.94,1.0,18,11,2015,84.38,182.19,0.89
1783,17.26,1.0,19,11,2015,82.5,62.88,1.15
1784,17.87,1.0,20,11,2015,74.62,127.88,0.95
1785,17.98,1.0,21,11,2015,76.56,151.62,0.91
1786,17.9,1.0,22,11,2015,80.19,151.69,0.8
1787,17.46,1.0,23,11,2015,79.88,213.69,0.71
1788,17.3,1.0,24,11,2015,75.06,171.56,0.73
1789,17.17,1.0,25,11,2015,75.38,152.75,0.76
1790,16.87,1.0,26,11,2015,83.62,181.12,0.83
1791,15.9,1.0,27,11,2015,89.81,213.0,1.21
1792,15.91,1.0,28,11,2015,86.25,162.38,0.86
1793,16.58,1.0,29,11,2015,83.25,124.56,0.84
1794,17.16,1.0,30,11,2015,85.69,170.44,0.84
1795,16.56,1.0,1,12,2015,89.81,227.44,1.16
1796,15.83,1.0,2,12,2015,85.62,189.0,0.8
1797,14.98,0.0,3,12,2015,91.38,191.44,1.45
1798,15.22,0.0,4,12,2015,85.75,187.69,1.04
1799,14.61,1.0,5,12,2015,82.62,241.5,1.01
1800,15.2,1.0,6,12,2015,84.38,121.44,1.05
1801,15.21,0.0,7,12,2015,85.06,199.56,0.73
1802,15.06,0.0,8,12,2015,87.0,266.12,0.78
1803,15.53,0.0,9,12,2015,82.44,197.69,0.92
1804,14.28,1.0,10,12,2015,84.19,206.38,1.19
1805,13.04,1.0,11,12,2015,83.69,190.06,1.52
1806,13.52,0.0,12,12,2015,83.19,180.12,1.66
1807,14.32,0.0,13,12,2015,92.75,187.06,1.52
1808,12.19,0.0,14,12,2015,77.19,253.31,1.63
1809,11.73,0.0,15,12,2015,67.25,252.75,1.22
1810,11.01,1.0,16,12,2015,60.25,158.0,1.21
1811,11.37,1.0,17,12,2015,67.81,176.88,1.12
1812,9.73,0.0,18,12,2015,85.12,180.5,1.57
1813,9.94,0.0,19,12,2015,76.38,209.31,1.0
1814,10.34,1.0,20,12,2015,73.31,178.62,1.41
1815,10.19,1.0,21,12,2015,60.62,212.62,1.08
1816,10.82,1.0,22,12,2015,61.62,142.75,1.02
1817,11.14,1.0,23,12,2015,63.81,204.81,0.98
1818,11.78,1.0,24,12,2015,63.25,187.12,0.86
1819,10.74,1.0,25,12,2015,72.12,139.56,1.27
1820,10.84,1.0,26,12,2015,74.5,91.56,1.09
1821,12.37,1.0,27,12,2015,76.44,167.31,0.78
1822,13.44,1.0,28,12,2015,78.0,176.0,0.75
1823,13.77,1.0,29,12,2015,80.0,264.62,0.9
1824,14.46,1.0,30,12,2015,79.19,182.44,0.7
1825,13.9,1.0,31,12,2015,86.75,167.06,1.19
1826,14.37,1.0,1,1,2016,82.19,185.31,0.87
1827,13.8,1.0,2,1,2016,82.94,170.44,1.16
1828,13.51,1.0,3,1,2016,78.5,220.31,0.98
1829,13.92,1.0,4,1,2016,63.06,180.44,0.65
1830,12.93,1.0,5,1,2016,68.06,197.75,0.86
1831,13.37,0.0,6,1,2016,69.44,263.75,0.84
1832,13.86,0.0,7,1,2016,67.75,228.0,0.95
1833,12.03,0.0,8,1,2016,71.56,217.19,1.36
1834,12.05,0.0,9,1,2016,79.44,203.75,2.02
1835,13.28,1.0,10,1,2016,62.31,185.81,0.73
1836,12.23,1.0,11,1,2016,65.88,162.38,1.05
1837,11.89,1.0,12,1,2016,72.44,171.81,1.04
1838,12.11,1.0,13,1,2016,75.31,202.69,0.94
1839,11.37,1.0,14,1,2016,77.56,234.31,1.38
1840,11.85,0.0,15,1,2016,72.44,216.0,1.23
1841,11.86,1.0,16,1,2016,69.56,219.94,1.46
1842,12.88,1.0,17,1,2016,65.69,266.25,0.59
1843,13.02,1.0,18,1,2016,67.69,211.56,0.88
1844,13.12,0.0,19,1,2016,61.19,264.12,1.14
1845,12.8,0.0,20,1,2016,76.19,244.06,1.02
1846,11.82,0.0,21,1,2016,89.56,236.56,1.3
1847,10.95,0.0,22,1,2016,76.5,190.38,0.98
1848,10.37,1.0,23,1,2016,61.56,233.75,1.17
1849,11.04,1.0,24,1,2016,48.81,138.19,0.88
1850,10.31,0.0,25,1,2016,57.75,180.88,1.36
1851,9.54,0.0,26,1,2016,56.06,241.81,1.2
1852,9.78,0.0,27,1,2016,65.0,208.75,1.43
1853,10.92,0.0,28,1,2016,68.12,234.56,1.28
1854,12.01,0.0,29,1,2016,72.19,233.19,1.3
1855,12.08,0.0,30,1,2016,65.44,244.06,1.28
1856,12.36,1.0,31,1,2016,74.25,205.75,1.28
1857,12.12,1.0,1,2,2016,86.5,188.44,1.66
1858,13.37,1.0,2,2,2016,75.44,214.38,1.48
1859,13.37,1.0,3,2,2016,67.31,233.12,1.36
1860,13.55,1.0,4,2,2016,53.25,210.56,1.04
1861,13.55,1.0,5,2,2016,45.19,187.38,0.85
1862,14.59,1.0,6,2,2016,58.81,158.25,0.98
1863,14.77,1.0,7,2,2016,70.19,173.31,0.98
1864,13.95,0.0,8,2,2016,68.44,154.56,1.52
1865,13.74,0.0,9,2,2016,80.0,207.94,1.77
1866,13.58,0.0,10,2,2016,82.44,219.69,1.54
1867,12.82,0.0,11,2,2016,71.88,221.69,1.98
1868,14.3,0.0,12,2,2016,72.75,217.81,1.75
1869,14.19,1.0,13,2,2016,57.31,221.5,1.47
1870,15.06,1.0,14,2,2016,58.81,228.81,1.45
1871,16.15,1.0,15,2,2016,67.06,254.5,1.34
1872,16.33,1.0,16,2,2016,60.12,220.69,1.47
1873,16.78,1.0,17,2,2016,58.88,230.56,1.66
1874,17.24,1.0,18,2,2016,66.38,224.44,1.65
1875,17.62,1.0,19,2,2016,65.69,191.0,1.48
1876,17.88,1.0,20,2,2016,68.56,190.25,1.71
1877,18.19,0.0,21,2,2016,67.06,238.75,2.88
1878,16.64,0.0,22,2,2016,61.56,237.94,2.08
1879,16.33,1.0,23,2,2016,47.75,224.75,1.86
1880,17.19,0.0,24,2,2016,37.38,202.31,1.48
1881,15.48,0.0,25,2,2016,76.25,158.31,1.48
1882,17.63,0.0,26,2,2016,69.12,149.81,0.94
1883,17.83,0.0,27,2,2016,67.25,221.06,1.17
1884,18.08,0.0,28,2,2016,66.62,102.94,0.84
1885,18.31,0.0,29,2,2016,63.75,172.69,0.91
1886,17.9,0.0,1,3,2016,65.62,225.0,1.37
1887,17.69,0.0,2,3,2016,65.88,214.19,1.4
1888,18.73,0.0,3,3,2016,65.69,214.06,1.35
1889,18.17,0.0,4,3,2016,60.75,182.44,1.48
1890,19.55,0.0,5,3,2016,54.56,216.81,1.1
1891,19.93,0.0,6,3,2016,58.81,186.19,1.36
1892,18.5,0.0,7,3,2016,58.5,224.62,1.76
1893,18.26,0.0,8,3,2016,66.19,225.88,2.01
1894,19.17,0.0,9,3,2016,69.5,232.88,2.33
1895,19.36,1.0,10,3,2016,63.38,235.06,2.09
1896,19.05,0.0,11,3,2016,61.75,230.44,1.83
1897,19.41,1.0,12,3,2016,60.0,212.75,1.55
1898,20.22,1.0,13,3,2016,56.12,248.69,2.12
1899,19.33,0.0,14,3,2016,63.31,278.19,2.34
1900,18.12,0.0,15,3,2016,69.88,255.44,2.02
1901,17.91,0.0,16,3,2016,65.69,241.31,2.12
1902,18.22,1.0,17,3,2016,47.38,252.31,1.24
1903,18.56,1.0,18,3,2016,44.12,249.19,1.55
1904,19.19,0.0,19,3,2016,60.75,200.5,1.71
1905,19.22,0.0,20,3,2016,76.5,188.75,1.62
1906,18.83,0.0,21,3,2016,77.19,202.5,2.13
1907,18.91,0.0,22,3,2016,59.19,210.75,2.13
1908,19.33,0.0,23,3,2016,55.75,193.44,1.53
1909,21.57,1.0,24,3,2016,38.12,149.31,0.7
1910,21.44,1.0,25,3,2016,47.5,200.0,1.21
1911,21.21,1.0,26,3,2016,52.06,215.25,1.32
1912,20.54,0.0,27,3,2016,74.44,182.94,2.05
1913,19.48,0.0,28,3,2016,93.56,179.75,3.2
1914,18.69,0.0,29,3,2016,86.19,188.06,2.46
1915,19.08,0.0,30,3,2016,86.19,178.62,1.54
1916,17.77,0.0,31,3,2016,92.94,160.81,1.73
1917,17.87,0.0,1,4,2016,79.69,159.31,1.16
1918,19.24,0.0,2,4,2016,76.25,164.19,1.19
1919,20.0,0.0,3,4,2016,83.69,170.12,1.67
1920,21.05,0.0,4,4,2016,90.5,175.19,2.59
1921,21.61,0.0,5,4,2016,89.94,199.25,3.92
1922,22.05,0.0,6,4,2016,88.81,182.56,3.51
1923,22.15,0.0,7,4,2016,87.12,178.75,3.73
1924,21.58,0.0,8,4,2016,86.25,186.69,3.19
1925,21.58,0.0,9,4,2016,84.56,193.75,2.69
1926,21.46,0.0,10,4,2016,75.38,205.88,2.24
1927,21.69,0.0,11,4,2016,79.88,187.88,2.84
1928,21.83,0.0,12,4,2016,81.12,204.19,2.69
1929,20.65,0.0,13,4,2016,65.0,219.31,2.61
1930,21.55,0.0,14,4,2016,86.69,180.0,2.63
1931,22.14,0.0,15,4,2016,86.62,170.5,2.48
1932,22.23,0.0,16,4,2016,92.25,177.12,3.66
1933,21.94,0.0,17,4,2016,87.94,164.94,2.02
1934,21.35,0.0,18,4,2016,94.81,189.75,2.88
1935,22.37,0.0,19,4,2016,90.56,180.38,3.47
1936,21.82,0.0,20,4,2016,90.44,169.31,3.59
1937,22.15,0.0,21,4,2016,90.88,181.88,4.72
1938,22.36,0.0,22,4,2016,91.44,182.81,4.38
1939,22.95,0.0,23,4,2016,90.81,187.62,4.12
1940,22.2,0.0,24,4,2016,88.56,194.88,3.58
1941,22.3,0.0,25,4,2016,89.69,193.88,3.59
1942,21.96,0.0,26,4,2016,89.56,173.44,2.59
1943,22.01,0.0,27,4,2016,90.25,171.75,2.65
1944,22.34,0.0,28,4,2016,89.56,170.94,3.25
1945,22.26,0.0,29,4,2016,86.5,172.19,2.42
1946,22.41,0.0,30,4,2016,87.5,166.19,2.38
1947,21.44,0.0,1,5,2016,89.25,159.25,2.58
1948,21.11,0.0,2,5,2016,78.06,119.69,1.21
1949,21.27,0.0,3,5,2016,75.94,119.44,1.21
1950,20.02,0.0,4,5,2016,89.31,147.0,1.27
1951,20.58,0.0,5,5,2016,86.0,183.62,1.37
1952,20.21,0.0,6,5,2016,89.12,177.88,1.95
1953,20.77,0.0,7,5,2016,87.31,172.25,1.59
1954,20.85,0.0,8,5,2016,85.81,192.62,1.59
1955,21.8,0.0,9,5,2016,82.25,176.69,1.24
1956,23.37,0.0,10,5,2016,76.62,187.12,1.07
1957,23.12,0.0,11,5,2016,81.62,214.69,1.19
1958,22.51,0.0,12,5,2016,84.44,175.62,1.43
1959,21.65,0.0,13,5,2016,89.69,174.19,2.56
1960,22.08,0.0,14,5,2016,91.12,177.75,2.88
1961,22.89,0.0,15,5,2016,92.12,177.56,3.55
1962,23.17,0.0,16,5,2016,93.75,193.19,4.16
1963,22.87,0.0,17,5,2016,93.94,192.94,4.28
1964,22.38,0.0,18,5,2016,93.69,195.88,4.07
1965,22.26,0.0,19,5,2016,92.25,193.31,2.3
1966,21.4,0.0,20,5,2016,92.38,162.69,2.13
1967,21.16,0.0,21,5,2016,93.06,78.31,3.28
1968,22.76,0.0,22,5,2016,86.81,138.06,1.92
1969,23.84,0.0,23,5,2016,86.44,177.06,0.98
1970,23.99,0.0,24,5,2016,86.31,173.69,1.06
1971,22.67,0.0,25,5,2016,89.56,209.5,2.29
1972,22.63,0.0,26,5,2016,87.94,189.12,1.79
1973,22.46,0.0,27,5,2016,88.69,169.69,1.48
1974,22.55,0.0,28,5,2016,89.88,178.31,1.71
1975,23.19,0.0,29,5,2016,89.56,211.0,1.64
1976,22.55,0.0,30,5,2016,88.25,197.06,1.5
1977,22.78,0.0,31,5,2016,88.88,165.44,1.53
1978,22.45,0.0,1,6,2016,85.81,183.38,1.35
1979,23.1,0.0,2,6,2016,86.56,175.75,1.2
1980,23.53,0.0,3,6,2016,87.81,202.75,1.27
1981,23.47,0.0,4,6,2016,89.0,205.38,1.44
1982,23.45,0.0,5,6,2016,89.5,187.06,1.8
1983,22.75,0.0,6,6,2016,93.25,185.06,1.95
1984,22.64,0.0,7,6,2016,94.38,180.31,2.62
1985,23.49,0.0,8,6,2016,92.75,200.25,3.31
1986,22.99,0.0,9,6,2016,92.88,172.31,3.15
1987,23.76,0.0,10,6,2016,88.81,216.75,1.31
1988,25.15,0.0,11,6,2016,80.44,177.62,1.58
1989,23.06,0.0,12,6,2016,91.62,163.81,2.34
1990,23.12,0.0,13,6,2016,92.56,187.56,3.14
1991,22.65,0.0,14,6,2016,93.81,179.5,2.47
1992,22.81,0.0,15,6,2016,95.62,199.0,2.12
1993,23.23,0.0,16,6,2016,91.88,185.19,1.98
1994,22.44,0.0,17,6,2016,95.94,187.62,2.32
1995,22.73,0.0,18,6,2016,94.06,172.19,2.65
1996,23.08,0.0,19,6,2016,93.88,195.44,3.48
1997,23.09,0.0,20,6,2016,94.06,207.06,3.52
1998,22.61,0.0,21,6,2016,95.31,196.12,3.02
1999,23.14,0.0,22,6,2016,95.69,209.19,3.52
2000,22.45,0.0,23,6,2016,96.25,198.44,2.73
2001,23.12,0.0,24,6,2016,93.12,186.38,2.45
2002,23.42,0.0,25,6,2016,91.88,195.31,1.62
2003,24.14,0.0,26,6,2016,90.56,218.94,1.11
2004,23.23,0.0,27,6,2016,94.56,182.19,1.73
2005,24.18,0.0,28,6,2016,90.62,180.75,1.48
2006,23.45,0.0,29,6,2016,93.0,199.19,1.74
2007,23.46,0.0,30,6,2016,93.38,194.75,2.44
2008,23.77,0.0,1,7,2016,93.12,177.44,2.46
2009,23.01,0.0,2,7,2016,94.81,155.44,2.98
2010,23.35,0.0,3,7,2016,95.88,152.81,3.11
2011,22.83,0.0,4,7,2016,95.25,182.38,3.63
2012,23.26,0.0,5,7,2016,94.38,174.31,3.6
2013,23.71,0.0,6,7,2016,93.06,174.75,2.49
2014,23.26,0.0,7,7,2016,93.94,165.5,2.23
2015,23.12,0.0,8,7,2016,92.44,157.0,1.44
2016,23.62,0.0,9,7,2016,91.69,140.69,1.96
2017,23.28,0.0,10,7,2016,92.44,159.5,2.34
2018,23.62,0.0,11,7,2016,91.62,161.62,2.15
2019,22.93,0.0,12,7,2016,94.62,167.44,2.9
2020,23.87,0.0,13,7,2016,92.62,180.0,2.75
2021,23.46,0.0,14,7,2016,94.69,193.75,2.6
2022,23.26,0.0,15,7,2016,93.69,160.62,2.97
2023,22.75,0.0,16,7,2016,95.88,170.25,3.75
2024,22.68,0.0,17,7,2016,94.94,197.06,4.2
2025,22.6,0.0,18,7,2016,96.94,206.94,4.77
2026,22.86,0.0,19,7,2016,96.38,202.0,3.95
2027,23.12,0.0,20,7,2016,96.12,192.88,3.41
2028,22.62,0.0,21,7,2016,95.31,195.44,3.35
2029,22.36,0.0,22,7,2016,95.19,195.06,3.52
2030,21.87,0.0,23,7,2016,95.94,202.56,2.92
2031,21.76,0.0,24,7,2016,95.31,202.81,3.66
2032,21.9,0.0,25,7,2016,95.62,183.88,3.16
2033,22.21,0.0,26,7,2016,93.19,181.44,1.92
2034,22.59,0.0,27,7,2016,92.12,224.69,1.62
2035,23.15,0.0,28,7,2016,90.38,230.94,1.38
2036,23.46,0.0,29,7,2016,90.94,213.25,1.37
2037,23.0,0.0,30,7,2016,91.25,273.56,1.23
2038,23.15,0.0,31,7,2016,91.81,144.06,0.94
2039,22.94,0.0,1,8,2016,91.06,114.69,2.02
2040,23.35,0.0,2,8,2016,92.0,147.12,1.74
2041,24.56,0.0,3,8,2016,87.31,156.0,1.33
2042,24.17,0.0,4,8,2016,92.19,170.56,1.78
2043,23.52,0.0,5,8,2016,92.0,163.0,2.06
2044,22.99,0.0,6,8,2016,94.56,172.94,2.27
2045,22.04,0.0,7,8,2016,95.69,173.69,2.09
2046,23.08,0.0,8,8,2016,92.25,150.5,1.54
2047,22.58,0.0,9,8,2016,92.81,144.25,2.98
2048,22.3,0.0,10,8,2016,91.75,129.12,3.32
2049,23.58,0.0,11,8,2016,90.81,163.88,2.68
2050,23.73,0.0,12,8,2016,91.38,167.0,2.23
2051,24.1,0.0,13,8,2016,92.44,195.25,2.11
2052,23.66,0.0,14,8,2016,94.69,199.62,1.48
2053,24.46,0.0,15,8,2016,90.25,180.19,0.96
2054,23.92,0.0,16,8,2016,92.19,131.31,1.86
2055,23.93,0.0,17,8,2016,89.31,135.94,2.39
2056,23.44,0.0,18,8,2016,91.75,167.31,2.47
2057,23.47,0.0,19,8,2016,91.12,210.75,2.08
2058,23.68,0.0,20,8,2016,91.25,236.38,1.61
2059,24.36,0.0,21,8,2016,89.38,128.0,3.28
2060,22.58,0.0,22,8,2016,88.75,166.62,3.32
2061,23.28,0.0,23,8,2016,90.38,229.81,1.16
2062,24.33,0.0,24,8,2016,85.94,136.31,0.65
2063,24.69,0.0,25,8,2016,87.44,150.88,1.01
2064,24.52,0.0,26,8,2016,86.81,130.06,0.79
2065,24.65,0.0,27,8,2016,85.38,181.75,1.03
2066,23.42,0.0,28,8,2016,91.81,212.25,1.31
2067,23.42,0.0,29,8,2016,89.44,204.75,1.26
2068,23.08,0.0,30,8,2016,93.19,203.0,2.08
2069,22.66,0.0,31,8,2016,95.31,213.81,2.65
2070,22.86,0.0,1,9,2016,94.62,201.56,3.44
2071,23.14,0.0,2,9,2016,93.94,190.12,2.87
2072,23.51,0.0,3,9,2016,94.94,196.94,2.23
2073,24.0,0.0,4,9,2016,91.94,159.56,1.77
2074,23.57,0.0,5,9,2016,91.94,162.44,2.07
2075,23.2,0.0,6,9,2016,91.25,147.44,1.81
2076,23.33,0.0,7,9,2016,91.56,172.0,1.55
2077,22.99,0.0,8,9,2016,94.06,203.25,2.27
2078,22.44,0.0,9,9,2016,92.5,192.38,2.02
2079,21.46,0.0,10,9,2016,93.81,193.56,1.81
2080,21.98,0.0,11,9,2016,93.81,176.0,1.78
2081,22.22,0.0,12,9,2016,93.94,164.44,1.3
2082,21.66,0.0,13,9,2016,95.0,152.06,1.27
2083,22.91,0.0,14,9,2016,92.56,168.5,1.38
2084,22.52,0.0,15,9,2016,91.81,203.31,1.48
2085,22.7,0.0,16,9,2016,91.31,203.62,1.11
2086,22.68,0.0,17,9,2016,92.69,204.12,1.3
2087,22.62,0.0,18,9,2016,91.81,197.44,1.19
2088,22.59,0.0,19,9,2016,92.38,219.06,1.03
2089,22.45,0.0,20,9,2016,93.31,197.69,1.09
2090,22.79,0.0,21,9,2016,87.62,174.25,0.55
2091,22.19,0.0,22,9,2016,89.69,215.56,0.91
2092,21.05,0.0,23,9,2016,95.12,197.12,1.38
2093,21.76,0.0,24,9,2016,91.88,163.75,1.23
2094,21.23,0.0,25,9,2016,94.44,176.38,1.23
2095,21.9,0.0,26,9,2016,91.44,209.69,0.93
2096,23.12,0.0,27,9,2016,88.0,227.12,0.67
2097,23.13,0.0,28,9,2016,91.44,156.25,0.95
2098,22.62,0.0,29,9,2016,96.31,211.69,1.83
2099,22.64,0.0,30,9,2016,94.25,210.44,0.98
2100,22.97,0.0,1,10,2016,88.88,189.56,0.88
2101,23.4,0.0,2,10,2016,87.88,217.0,0.73
2102,24.19,0.0,3,10,2016,88.06,209.69,0.59
2103,23.4,0.0,4,10,2016,87.44,243.94,0.84
2104,23.0,0.0,5,10,2016,87.88,164.44,0.84
2105,21.86,0.0,6,10,2016,95.31,189.62,1.1
2106,21.8,0.0,7,10,2016,92.81,213.12,1.15
2107,22.15,0.0,8,10,2016,90.75,191.38,1.46
2108,21.49,0.0,9,10,2016,94.12,201.56,1.76
2109,21.06,0.0,10,10,2016,95.56,163.12,1.48
2110,20.76,0.0,11,10,2016,94.38,172.44,2.38
2111,20.79,0.0,12,10,2016,95.94,147.69,3.99
2112,20.83,0.0,13,10,2016,91.69,224.62,1.34
2113,21.05,0.0,14,10,2016,84.38,153.88,0.72
2114,21.15,0.0,15,10,2016,85.62,113.81,0.95
2115,21.57,1.0,16,10,2016,84.44,149.5,0.95
2116,22.11,1.0,17,10,2016,81.0,142.69,1.05
2117,21.98,1.0,18,10,2016,78.38,185.19,0.91
2118,21.3,1.0,19,10,2016,80.69,129.31,0.8
2119,20.9,1.0,20,10,2016,82.62,101.88,0.88
2120,20.56,1.0,21,10,2016,85.75,132.69,0.88
2121,20.26,1.0,22,10,2016,88.0,172.25,0.77
2122,20.31,1.0,23,10,2016,87.06,104.25,0.9
2123,20.38,0.0,24,10,2016,81.62,133.81,1.03
2124,20.43,0.0,25,10,2016,86.0,176.31,0.98
2125,20.39,0.0,26,10,2016,87.56,225.31,1.02
2126,19.92,0.0,27,10,2016,89.81,236.25,0.55
2127,20.0,0.0,28,10,2016,89.31,121.5,0.62
2128,20.01,0.0,29,10,2016,88.81,114.5,1.02
2129,19.91,0.0,30,10,2016,86.12,125.12,0.95
2130,20.56,0.0,31,10,2016,83.69,116.19,0.99
2131,20.98,0.0,1,11,2016,80.88,105.12,0.85
2132,21.21,0.0,2,11,2016,80.25,149.5,0.84
2133,20.98,0.0,3,11,2016,85.88,127.12,0.79
2134,20.19,0.0,4,11,2016,89.25,161.44,1.22
2135,18.76,0.0,5,11,2016,86.88,141.12,1.11
2136,17.88,0.0,6,11,2016,91.12,49.31,1.46
2137,18.94,0.0,7,11,2016,88.81,161.88,0.95
2138,18.87,0.0,8,11,2016,88.88,140.81,0.93
2139,18.99,1.0,9,11,2016,87.88,156.19,0.9
2140,18.65,1.0,10,11,2016,87.81,151.38,1.13
2141,17.62,1.0,11,11,2016,88.56,172.5,1.09
2142,16.85,1.0,12,11,2016,86.5,189.31,0.88
2143,17.81,1.0,13,11,2016,87.19,258.88,0.85
2144,17.1,1.0,14,11,2016,79.0,237.19,1.01
2145,17.25,1.0,15,11,2016,76.81,139.0,0.97
2146,17.23,1.0,16,11,2016,80.94,129.5,1.04
2147,16.65,1.0,17,11,2016,84.81,131.94,1.12
2148,17.05,1.0,18,11,2016,84.12,121.25,1.01
2149,16.72,1.0,19,11,2016,86.06,128.38,1.12
2150,16.34,1.0,20,11,2016,82.62,150.12,0.84
2151,16.38,1.0,21,11,2016,83.5,128.44,0.77
2152,16.8,1.0,22,11,2016,83.38,179.31,0.67
2153,16.28,1.0,23,11,2016,88.12,138.62,0.88
2154,16.84,1.0,24,11,2016,88.31,175.75,0.82
2155,17.12,0.0,25,11,2016,86.81,247.75,0.66
2156,17.23,0.0,26,11,2016,88.56,105.62,0.93
2157,17.22,0.0,27,11,2016,88.19,195.44,0.66
2158,16.82,0.0,28,11,2016,88.12,108.38,0.8
2159,16.47,0.0,29,11,2016,85.94,100.5,0.83
2160,16.55,1.0,30,11,2016,85.5,144.88,0.81
2161,16.69,1.0,1,12,2016,86.75,164.81,0.82
2162,16.37,1.0,2,12,2016,86.69,189.81,0.82
2163,15.76,1.0,3,12,2016,80.5,40.38,0.98
2164,16.14,1.0,4,12,2016,82.19,59.69,0.95
2165,16.47,1.0,5,12,2016,75.5,122.31,1.0
2166,17.02,1.0,6,12,2016,69.88,146.88,1.07
2167,16.28,1.0,7,12,2016,70.5,124.12,1.16
2168,16.26,1.0,8,12,2016,70.75,150.31,1.17
2169,16.44,1.0,9,12,2016,72.56,143.06,1.02
2170,15.21,1.0,10,12,2016,76.81,147.38,1.05
2171,14.78,1.0,11,12,2016,78.56,160.06,1.02
2172,14.02,1.0,12,12,2016,85.06,148.69,0.95
2173,13.84,1.0,13,12,2016,85.38,137.06,0.91
2174,14.05,1.0,14,12,2016,85.56,147.0,1.04
2175,14.19,1.0,15,12,2016,86.38,106.38,0.94
2176,14.65,1.0,16,12,2016,87.12,122.0,1.37
2177,14.57,1.0,17,12,2016,89.19,151.06,1.36
2178,14.27,1.0,18,12,2016,90.06,152.38,1.19
2179,14.83,1.0,19,12,2016,87.94,181.5,0.89
2180,13.99,0.0,20,12,2016,83.62,217.81,0.8
2181,14.3,0.0,21,12,2016,78.75,140.12,0.93
2182,14.88,1.0,22,12,2016,88.06,126.19,1.3
2183,15.0,0.0,23,12,2016,89.69,175.88,0.91
2184,15.46,0.0,24,12,2016,91.31,227.44,1.02
2185,15.26,0.0,25,12,2016,88.0,246.25,0.88
2186,14.77,0.0,26,12,2016,88.56,212.44,1.12
2187,14.1,0.0,27,12,2016,72.75,55.94,1.06
2188,13.76,1.0,28,12,2016,72.75,123.88,1.06
2189,13.84,1.0,29,12,2016,79.12,131.56,1.35
2190,13.76,1.0,30,12,2016,86.44,145.88,1.46
2191,13.99,1.0,31,12,2016,86.94,140.31,1.14
2192,13.83,1.0,1,1,2017,76.31,153.56,1.2
2193,14.05,1.0,2,1,2017,77.81,152.5,1.16
2194,14.19,1.0,3,1,2017,81.94,161.62,1.22
2195,13.79,0.0,4,1,2017,78.38,205.94,0.84
2196,13.4,0.0,5,1,2017,76.69,150.75,1.1
2197,13.01,1.0,6,1,2017,74.06,123.88,1.07
2198,13.37,1.0,7,1,2017,72.88,169.19,1.03
2199,12.76,1.0,8,1,2017,75.12,119.38,1.05
2200,12.97,1.0,9,1,2017,72.62,166.5,1.08
2201,13.25,0.0,10,1,2017,71.25,235.19,1.27
2202,12.72,0.0,11,1,2017,71.44,253.44,1.16
2203,10.29,1.0,12,1,2017,75.62,201.75,1.31
2204,10.14,1.0,13,1,2017,61.5,201.12,1.04
2205,9.61,1.0,14,1,2017,57.75,149.44,1.12
2206,10.79,1.0,15,1,2017,65.75,143.62,1.16
2207,12.72,1.0,16,1,2017,54.62,176.88,1.2
2208,13.8,1.0,17,1,2017,46.12,223.19,1.05
2209,12.8,1.0,18,1,2017,59.69,114.31,1.12
2210,14.27,1.0,19,1,2017,59.94,138.69,1.19
2211,14.68,1.0,20,1,2017,52.06,182.94,1.12
2212,14.18,1.0,21,1,2017,55.38,128.88,0.87
2213,14.68,1.0,22,1,2017,67.19,137.69,0.99
2214,14.75,1.0,23,1,2017,67.56,161.19,0.87
2215,14.58,1.0,24,1,2017,66.31,91.25,0.86
2216,14.75,1.0,25,1,2017,69.88,109.12,1.3
2217,15.55,1.0,26,1,2017,62.62,144.81,1.13
2218,15.84,0.0,27,1,2017,67.12,190.75,1.05
2219,13.55,0.0,28,1,2017,79.81,258.69,1.68
2220,13.84,1.0,29,1,2017,75.06,168.81,0.83
2221,13.69,1.0,30,1,2017,74.81,163.62,1.28
2222,13.32,1.0,31,1,2017,69.38,231.0,1.28
2223,13.26,1.0,1,2,2017,64.31,257.31,1.34
2224,13.21,0.0,2,2,2017,67.75,100.5,1.01
2225,13.87,0.0,3,2,2017,71.19,119.75,1.02
2226,14.44,1.0,4,2,2017,76.44,133.5,1.48
2227,15.53,1.0,5,2,2017,60.31,178.88,1.28
2228,14.61,1.0,6,2,2017,65.94,230.94,1.43
2229,14.58,1.0,7,2,2017,67.19,228.81,1.73
2230,15.31,1.0,8,2,2017,55.5,213.5,0.98
2231,15.0,1.0,9,2,2017,52.19,259.12,1.38
2232,13.9,1.0,10,2,2017,55.5,226.44,1.71
2233,15.31,1.0,11,2,2017,56.88,242.25,1.31
2234,15.12,1.0,12,2,2017,61.12,119.75,1.14
2235,15.68,1.0,13,2,2017,58.0,180.88,1.19
2236,16.28,1.0,14,2,2017,65.94,264.88,1.24
2237,16.35,1.0,15,2,2017,62.94,131.75,1.07
2238,16.26,1.0,16,2,2017,66.75,170.81,1.28
2239,17.01,1.0,17,2,2017,64.88,151.44,1.02
2240,17.02,1.0,18,2,2017,69.94,142.81,1.31
2241,17.16,1.0,19,2,2017,64.75,208.38,1.1
2242,15.75,0.0,20,2,2017,78.5,218.31,2.34
