,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1889,26.84,1.0,4,3,2016,39.81,265.12,1.38
1890,27.47,1.0,5,3,2016,42.0,221.94,0.8
1891,27.41,0.0,6,3,2016,46.81,257.94,1.09
1892,27.38,0.0,7,3,2016,37.44,284.0,1.6
1893,26.77,0.0,8,3,2016,49.19,276.44,2.3
1894,28.49,0.0,9,3,2016,47.88,267.44,1.89
1895,28.51,0.0,10,3,2016,45.06,276.56,1.2
1896,28.98,1.0,11,3,2016,40.0,281.69,1.32
1897,28.38,1.0,12,3,2016,38.75,257.62,2.04
1898,27.94,0.0,13,3,2016,44.06,303.81,2.63
1899,27.34,0.0,14,3,2016,44.56,239.56,1.52
1900,27.49,0.0,15,3,2016,48.5,257.75,1.62
1901,28.12,1.0,16,3,2016,38.56,311.38,1.69
1902,27.08,1.0,17,3,2016,29.88,260.38,1.29
1903,27.82,1.0,18,3,2016,42.88,225.44,1.58
1904,28.87,0.0,19,3,2016,56.62,201.81,1.6
1905,30.29,0.0,20,3,2016,53.62,192.44,0.84
1906,30.58,1.0,21,3,2016,39.44,249.38,1.7
1907,29.48,1.0,22,3,2016,32.56,258.38,1.7
1908,28.98,1.0,23,3,2016,22.69,267.69,1.45
1909,28.05,1.0,24,3,2016,35.19,202.25,1.16
1910,28.87,1.0,25,3,2016,52.31,202.06,1.93
1911,30.04,1.0,26,3,2016,55.12,186.0,2.3
1912,30.46,1.0,27,3,2016,59.62,181.56,3.26
1913,30.41,0.0,28,3,2016,50.31,168.31,2.02
1914,30.28,0.0,29,3,2016,51.62,193.5,2.14
1915,30.48,0.0,30,3,2016,58.5,155.75,2.22
1916,29.6,0.0,31,3,2016,62.94,159.81,2.02
1917,29.56,0.0,1,4,2016,57.94,156.75,1.96
1918,30.12,0.0,2,4,2016,58.75,147.0,1.77
1919,31.58,0.0,3,4,2016,57.31,168.81,1.95
1920,32.28,0.0,4,4,2016,53.06,208.94,1.49
1921,32.94,1.0,5,4,2016,49.5,194.62,2.1
1922,33.3,0.0,6,4,2016,42.44,263.69,1.97
1923,34.03,1.0,7,4,2016,28.75,248.06,1.75
1924,33.84,0.0,8,4,2016,33.88,207.69,2.12
1925,34.85,0.0,9,4,2016,34.88,229.12,2.24
1926,35.63,1.0,10,4,2016,26.19,264.5,1.74
1927,35.27,1.0,11,4,2016,31.75,262.81,2.0
1928,34.85,1.0,12,4,2016,23.62,278.75,2.38
1929,33.99,1.0,13,4,2016,22.12,263.06,2.18
1930,33.7,1.0,14,4,2016,35.38,220.75,2.07
1931,34.5,1.0,15,4,2016,37.94,238.88,2.09
1932,35.22,1.0,16,4,2016,41.81,206.5,2.85
1933,34.3,1.0,17,4,2016,48.31,123.94,2.57
1934,34.19,0.0,18,4,2016,50.38,145.19,2.3
1935,35.26,0.0,19,4,2016,41.25,209.0,1.95
1936,35.56,1.0,20,4,2016,36.0,230.31,2.79
1937,35.54,1.0,21,4,2016,40.69,218.56,2.87
1938,35.69,1.0,22,4,2016,38.88,223.06,2.42
1939,36.52,1.0,23,4,2016,35.19,207.75,2.23
1940,35.68,1.0,24,4,2016,20.31,281.44,2.14
1941,34.78,1.0,25,4,2016,38.75,208.56,1.62
1942,35.16,1.0,26,4,2016,45.56,173.0,2.34
1943,36.06,1.0,27,4,2016,38.0,218.75,1.58
1944,35.68,1.0,28,4,2016,37.19,212.5,2.25
1945,36.37,1.0,29,4,2016,33.56,232.12,1.97
1946,35.58,1.0,30,4,2016,32.69,241.88,1.69
1947,35.6,0.0,1,5,2016,36.25,216.06,2.24
1948,33.91,0.0,2,5,2016,42.44,108.25,1.98
1949,34.06,0.0,3,5,2016,43.06,138.88,1.77
1950,32.4,0.0,4,5,2016,53.06,148.56,2.16
1951,32.38,0.0,5,5,2016,47.31,223.81,1.69
1952,32.24,0.0,6,5,2016,48.38,200.56,2.38
1953,33.16,0.0,7,5,2016,49.81,171.25,1.98
1954,32.17,0.0,8,5,2016,54.06,169.81,2.19
1955,32.9,0.0,9,5,2016,51.0,167.69,2.07
1956,33.5,0.0,10,5,2016,48.81,192.94,2.22
1957,32.67,0.0,11,5,2016,49.0,196.44,0.78
1958,33.81,0.0,12,5,2016,43.25,196.44,2.2
1959,33.05,0.0,13,5,2016,58.69,170.88,2.93
1960,32.74,0.0,14,5,2016,62.0,171.19,3.38
1961,34.16,0.0,15,5,2016,57.81,194.88,3.18
1962,33.76,0.0,16,5,2016,59.25,196.69,3.47
1963,32.93,0.0,17,5,2016,59.88,201.0,4.39
1964,32.65,0.0,18,5,2016,61.62,188.06,4.85
1965,30.57,0.0,19,5,2016,66.5,164.0,4.1
1966,29.49,0.0,20,5,2016,70.31,93.69,2.58
1967,31.68,0.0,21,5,2016,59.88,134.19,3.77
1968,33.29,0.0,22,5,2016,54.5,209.19,2.17
1969,33.87,0.0,23,5,2016,59.06,131.31,1.91
1970,34.3,0.0,24,5,2016,54.5,207.5,1.95
1971,34.74,0.0,25,5,2016,47.31,210.38,1.9
1972,33.15,0.0,26,5,2016,55.62,210.38,1.33
1973,33.51,0.0,27,5,2016,50.38,197.88,1.81
1974,32.74,0.0,28,5,2016,53.31,174.81,1.48
1975,32.66,0.0,29,5,2016,57.19,123.75,1.03
1976,33.83,0.0,30,5,2016,51.25,194.56,1.59
1977,32.66,0.0,31,5,2016,58.88,203.44,1.62
1978,32.54,0.0,1,6,2016,59.88,161.19,2.37
1979,32.62,0.0,2,6,2016,58.19,147.94,2.12
1980,32.4,0.0,3,6,2016,59.62,152.31,2.86
1981,31.89,0.0,4,6,2016,61.0,162.31,2.66
1982,31.96,0.0,5,6,2016,60.44,170.0,2.99
1983,30.65,0.0,6,6,2016,69.56,156.94,2.59
1984,31.18,0.0,7,6,2016,67.44,165.25,2.73
1985,31.95,0.0,8,6,2016,64.5,150.25,2.79
1986,32.3,0.0,9,6,2016,60.5,97.62,2.07
1987,34.03,0.0,10,6,2016,54.0,226.56,2.65
1988,35.8,0.0,11,6,2016,52.88,205.62,2.55
1989,35.87,0.0,12,6,2016,51.0,210.88,2.87
1990,30.58,0.0,13,6,2016,75.81,179.38,3.05
1991,31.19,0.0,14,6,2016,71.81,190.56,2.25
1992,30.41,0.0,15,6,2016,77.5,193.44,2.62
1993,30.19,0.0,16,6,2016,73.81,140.12,1.46
1994,29.63,0.0,17,6,2016,77.56,163.94,2.45
1995,29.83,0.0,18,6,2016,74.31,138.25,2.65
1996,30.05,0.0,19,6,2016,75.44,165.62,3.27
1997,29.51,0.0,20,6,2016,75.19,180.44,3.45
1998,30.93,0.0,21,6,2016,67.56,183.19,3.72
1999,30.48,0.0,22,6,2016,70.12,188.94,3.12
2000,29.83,0.0,23,6,2016,75.56,200.62,2.62
2001,29.44,0.0,24,6,2016,77.12,198.06,2.69
2002,29.5,0.0,25,6,2016,76.81,167.75,1.83
2003,30.87,0.0,26,6,2016,70.69,170.0,1.94
2004,31.06,0.0,27,6,2016,71.81,141.25,2.1
2005,30.36,0.0,28,6,2016,76.12,129.75,3.06
2006,30.04,0.0,29,6,2016,79.0,134.88,2.55
2007,30.65,0.0,30,6,2016,74.31,143.88,2.4
2008,30.81,0.0,1,7,2016,75.38,130.31,2.42
2009,29.62,0.0,2,7,2016,84.38,81.31,3.04
2010,28.44,0.0,3,7,2016,87.0,236.88,3.55
2011,29.07,0.0,4,7,2016,80.75,203.62,5.09
2012,28.97,0.0,5,7,2016,84.19,198.81,4.02
2013,29.15,0.0,6,7,2016,83.88,170.62,3.62
2014,29.39,0.0,7,7,2016,80.12,170.25,2.72
2015,28.96,0.0,8,7,2016,81.88,127.12,2.59
2016,28.55,0.0,9,7,2016,84.44,140.12,2.98
2017,28.96,0.0,10,7,2016,80.12,131.0,3.45
2018,29.18,0.0,11,7,2016,83.25,114.38,3.77
2019,29.44,0.0,12,7,2016,82.5,141.81,3.1
2020,29.35,0.0,13,7,2016,82.94,167.62,2.73
2021,29.3,0.0,14,7,2016,82.62,205.19,2.34
2022,28.68,0.0,15,7,2016,89.38,168.38,2.11
2023,28.08,0.0,16,7,2016,88.25,211.5,4.0
2024,27.81,0.0,17,7,2016,84.81,200.38,4.47
2025,29.0,0.0,18,7,2016,80.69,223.31,3.09
2026,28.15,0.0,19,7,2016,85.31,217.38,2.53
2027,28.27,0.0,20,7,2016,88.0,192.62,2.63
2028,28.4,0.0,21,7,2016,86.0,188.31,2.55
2029,28.19,0.0,22,7,2016,85.44,171.38,3.15
2030,27.98,0.0,23,7,2016,85.56,166.25,3.05
2031,27.72,0.0,24,7,2016,87.19,166.94,2.74
2032,27.65,0.0,25,7,2016,86.94,163.25,2.59
2033,27.41,0.0,26,7,2016,87.44,166.25,2.85
2034,28.11,0.0,27,7,2016,81.31,187.81,2.64
2035,28.88,0.0,28,7,2016,81.12,208.75,1.96
2036,28.89,0.0,29,7,2016,81.62,206.88,1.45
2037,28.23,0.0,30,7,2016,84.25,149.56,1.35
2038,28.8,0.0,31,7,2016,82.88,101.0,0.9
2039,29.05,0.0,1,8,2016,82.25,158.62,1.5
2040,28.05,0.0,2,8,2016,87.56,97.25,2.57
2041,28.41,0.0,3,8,2016,84.44,125.12,2.59
2042,28.3,0.0,4,8,2016,86.5,115.88,2.55
2043,28.29,0.0,5,8,2016,89.31,103.38,3.21
2044,28.42,0.0,6,8,2016,87.31,141.62,3.44
2045,28.44,0.0,7,8,2016,87.75,131.25,2.08
2046,28.66,0.0,8,8,2016,84.38,185.12,1.58
2047,28.1,0.0,9,8,2016,88.5,118.19,2.07
2048,27.94,0.0,10,8,2016,87.88,177.19,3.82
2049,28.11,0.0,11,8,2016,87.62,212.56,5.38
2050,28.57,0.0,12,8,2016,87.69,159.06,3.03
2051,28.74,0.0,13,8,2016,84.69,169.88,2.66
2052,28.55,0.0,14,8,2016,87.12,174.56,1.66
2053,28.12,0.0,15,8,2016,91.06,155.31,1.6
2054,28.71,0.0,16,8,2016,86.62,94.94,1.47
2055,27.56,0.0,17,8,2016,91.38,63.0,4.33
2056,28.08,0.0,18,8,2016,89.44,136.81,4.84
2057,28.41,0.0,19,8,2016,84.19,188.12,1.82
2058,28.91,0.0,20,8,2016,82.06,241.06,1.98
2059,28.13,0.0,21,8,2016,86.44,267.19,2.54
2060,27.08,0.0,22,8,2016,90.62,193.56,3.35
2061,27.87,0.0,23,8,2016,84.44,155.25,1.58
2062,27.97,0.0,24,8,2016,85.81,211.5,0.69
2063,29.18,0.0,25,8,2016,82.25,184.75,1.08
2064,27.83,0.0,26,8,2016,90.25,147.56,1.3
2065,28.18,0.0,27,8,2016,87.0,156.0,1.23
2066,28.38,0.0,28,8,2016,85.0,204.88,1.46
2067,27.8,0.0,29,8,2016,84.81,190.5,1.71
2068,28.14,0.0,30,8,2016,85.25,189.38,2.24
2069,28.07,0.0,31,8,2016,89.12,166.0,1.8
2070,28.2,0.0,1,9,2016,87.44,197.75,2.45
2071,27.71,0.0,2,9,2016,91.94,208.19,1.61
2072,28.17,0.0,3,9,2016,89.38,174.38,1.16
2073,27.95,0.0,4,9,2016,89.81,92.94,1.07
2074,27.96,0.0,5,9,2016,90.25,242.88,2.3
2075,27.98,0.0,6,9,2016,90.06,309.0,2.66
2076,28.15,0.0,7,9,2016,88.94,192.25,1.98
2077,28.11,0.0,8,9,2016,89.44,131.75,2.29
2078,28.12,0.0,9,9,2016,88.69,151.19,2.25
2079,28.01,0.0,10,9,2016,87.12,160.38,1.57
2080,26.72,0.0,11,9,2016,90.69,132.0,1.26
2081,27.28,0.0,12,9,2016,90.62,139.5,1.52
2082,27.44,0.0,13,9,2016,88.44,134.44,1.4
2083,27.66,0.0,14,9,2016,86.81,142.25,1.2
2084,27.48,0.0,15,9,2016,89.5,174.88,1.49
2085,27.34,0.0,16,9,2016,87.88,188.0,1.41
2086,27.69,0.0,17,9,2016,88.31,191.06,1.45
2087,27.49,0.0,18,9,2016,87.88,182.12,1.56
2088,27.83,0.0,19,9,2016,87.5,184.25,1.41
2089,27.37,0.0,20,9,2016,90.06,185.0,1.84
2090,27.25,0.0,21,9,2016,89.44,147.44,1.3
2091,27.12,0.0,22,9,2016,89.12,111.31,1.46
2092,27.13,0.0,23,9,2016,89.62,140.62,1.27
2093,26.94,0.0,24,9,2016,90.94,153.69,1.78
2094,26.82,0.0,25,9,2016,92.12,154.75,1.83
2095,27.02,0.0,26,9,2016,92.31,164.81,1.56
2096,27.26,0.0,27,9,2016,88.31,176.25,1.12
2097,27.31,0.0,28,9,2016,87.12,167.12,1.09
2098,27.44,0.0,29,9,2016,87.44,175.81,1.25
2099,27.46,1.0,30,9,2016,87.56,160.56,1.18
2100,27.31,0.0,1,10,2016,89.94,143.69,1.0
2101,27.62,0.0,2,10,2016,86.12,202.81,0.97
2102,28.08,0.0,3,10,2016,84.69,211.12,0.84
2103,28.37,0.0,4,10,2016,82.94,234.19,0.92
2104,28.01,0.0,5,10,2016,83.0,161.5,0.78
2105,27.06,0.0,6,10,2016,88.25,163.5,0.76
2106,27.04,0.0,7,10,2016,88.0,112.62,1.33
2107,26.87,0.0,8,10,2016,90.69,138.12,1.27
2108,26.69,0.0,9,10,2016,90.19,156.38,1.15
2109,26.82,0.0,10,10,2016,89.75,136.06,1.2
2110,27.21,0.0,11,10,2016,86.88,171.88,1.14
2111,26.33,0.0,12,10,2016,86.5,311.56,1.89
2112,25.42,1.0,13,10,2016,76.19,282.44,1.26
2113,25.9,1.0,14,10,2016,64.31,289.0,0.69
2114,25.19,1.0,15,10,2016,66.44,180.69,0.94
2115,24.54,1.0,16,10,2016,75.12,275.06,1.12
2116,24.81,1.0,17,10,2016,82.25,293.5,1.38
2117,25.27,1.0,18,10,2016,82.75,232.31,1.52
2118,24.98,1.0,19,10,2016,76.56,320.88,1.39
2119,24.32,1.0,20,10,2016,73.38,322.06,1.27
2120,24.65,1.0,21,10,2016,72.38,310.0,0.95
2121,24.42,1.0,22,10,2016,75.94,300.38,1.07
2122,23.54,1.0,23,10,2016,75.88,290.44,1.09
2123,22.59,1.0,24,10,2016,81.69,320.25,1.52
2124,23.23,1.0,25,10,2016,82.88,321.12,1.56
2125,24.4,0.0,26,10,2016,79.56,180.12,1.2
2126,24.33,0.0,27,10,2016,88.31,93.81,1.67
2127,24.86,0.0,28,10,2016,86.81,77.19,1.06
2128,24.83,1.0,29,10,2016,84.25,14.19,1.48
2129,24.15,1.0,30,10,2016,78.94,142.69,1.13
2130,24.3,0.0,31,10,2016,82.75,88.12,1.52
2131,23.63,0.0,1,11,2016,82.94,345.31,1.84
2132,23.94,1.0,2,11,2016,82.06,298.38,1.66
2133,24.98,0.0,3,11,2016,82.0,139.06,1.46
2134,24.44,0.0,4,11,2016,85.62,181.31,1.02
2135,23.43,0.0,5,11,2016,86.94,89.75,1.66
2136,21.83,0.0,6,11,2016,80.12,333.56,2.12
2137,21.23,1.0,7,11,2016,81.0,319.12,1.98
2138,21.08,1.0,8,11,2016,73.0,306.69,1.25
2139,20.29,1.0,9,11,2016,71.38,313.88,1.1
2140,20.43,1.0,10,11,2016,75.81,283.44,1.1
2141,20.92,1.0,11,11,2016,78.19,304.19,1.21
2142,22.44,1.0,12,11,2016,77.19,194.12,1.03
2143,22.62,1.0,13,11,2016,77.38,318.69,1.08
2144,21.66,1.0,14,11,2016,77.56,337.69,1.18
2145,19.82,1.0,15,11,2016,73.12,334.12,1.51
2146,18.96,1.0,16,11,2016,74.69,324.5,1.8
2147,18.37,1.0,17,11,2016,73.06,322.12,1.82
2148,18.51,1.0,18,11,2016,72.38,319.94,1.59
2149,18.4,1.0,19,11,2016,74.81,308.06,1.2
2150,18.24,1.0,20,11,2016,78.44,290.31,1.27
2151,19.17,1.0,21,11,2016,74.19,312.75,1.16
2152,18.76,1.0,22,11,2016,78.38,310.75,1.23
2153,18.51,1.0,23,11,2016,76.12,317.44,1.09
2154,18.62,1.0,24,11,2016,77.12,322.5,1.16
2155,18.79,1.0,25,11,2016,77.44,314.75,1.34
2156,19.28,1.0,26,11,2016,74.0,263.06,0.88
2157,19.99,1.0,27,11,2016,70.25,285.81,0.82
2158,19.83,1.0,28,11,2016,77.38,297.0,0.79
2159,20.47,1.0,29,11,2016,77.88,219.31,0.79
2160,21.16,1.0,30,11,2016,76.38,253.19,0.65
2161,21.17,1.0,1,12,2016,77.38,230.38,0.78
2162,21.06,1.0,2,12,2016,80.5,199.44,0.87
2163,20.62,1.0,3,12,2016,82.38,256.62,1.43
2164,19.26,1.0,4,12,2016,82.0,323.38,1.94
2165,17.23,1.0,5,12,2016,74.88,333.38,1.95
2166,17.3,1.0,6,12,2016,74.5,318.0,1.75
2167,17.67,1.0,7,12,2016,77.69,335.62,1.8
2168,17.98,1.0,8,12,2016,78.88,335.0,1.84
2169,17.09,1.0,9,12,2016,76.25,328.94,1.89
2170,16.15,1.0,10,12,2016,74.69,335.19,1.99
2171,16.34,1.0,11,12,2016,74.56,330.38,1.64
2172,16.66,1.0,12,12,2016,72.12,331.88,1.6
2173,16.42,1.0,13,12,2016,74.12,325.19,1.59
2174,15.47,1.0,14,12,2016,74.62,317.94,1.87
2175,15.55,1.0,15,12,2016,72.44,319.75,2.02
2176,15.1,1.0,16,12,2016,69.44,320.25,1.9
2177,15.64,1.0,17,12,2016,70.5,308.19,1.68
2178,16.48,1.0,18,12,2016,70.44,304.25,1.38
2179,16.62,1.0,19,12,2016,74.69,304.56,1.64
2180,16.03,1.0,20,12,2016,68.31,290.0,1.45
2181,15.77,1.0,21,12,2016,64.94,306.06,1.27
2182,15.28,1.0,22,12,2016,68.94,318.56,1.34
2183,16.39,1.0,23,12,2016,74.06,322.06,1.5
2184,18.05,1.0,24,12,2016,70.94,263.38,1.08
2185,18.82,1.0,25,12,2016,74.75,207.38,1.05
2186,18.19,1.0,26,12,2016,77.44,260.38,1.34
2187,17.01,1.0,27,12,2016,77.12,244.12,1.92
2188,16.7,1.0,28,12,2016,73.19,271.81,1.34
2189,16.84,1.0,29,12,2016,67.12,319.75,1.13
2190,17.09,1.0,30,12,2016,68.06,311.19,1.22
2191,17.94,1.0,31,12,2016,70.38,272.56,0.99
2192,19.68,1.0,1,1,2017,67.88,279.31,0.67
2193,18.93,0.0,2,1,2017,77.19,292.69,1.0
2194,18.37,0.0,3,1,2017,78.31,317.56,1.75
2195,17.93,1.0,4,1,2017,75.62,317.75,2.01
2196,16.98,1.0,5,1,2017,68.06,311.94,1.77
2197,17.39,1.0,6,1,2017,61.56,313.62,1.32
2198,17.59,1.0,7,1,2017,56.38,305.38,1.14
2199,18.55,1.0,8,1,2017,59.88,289.5,0.93
2200,19.36,0.0,9,1,2017,61.88,292.81,0.9
2201,18.06,0.0,10,1,2017,72.75,211.88,1.29
2202,17.48,0.0,11,1,2017,75.56,314.62,1.66
2203,15.58,1.0,12,1,2017,64.12,337.56,2.05
2204,13.76,1.0,13,1,2017,57.5,330.44,1.88
2205,13.01,1.0,14,1,2017,58.94,330.0,2.05
2206,12.86,1.0,15,1,2017,60.56,321.81,1.78
2207,14.76,1.0,16,1,2017,60.19,306.25,1.7
2208,17.4,1.0,17,1,2017,61.62,302.06,1.28
2209,17.65,1.0,18,1,2017,63.25,327.06,1.83
2210,17.16,1.0,19,1,2017,63.81,329.69,2.34
2211,17.38,1.0,20,1,2017,66.38,310.38,2.13
2212,16.66,1.0,21,1,2017,59.5,317.38,2.16
2213,16.44,1.0,22,1,2017,55.94,314.56,2.05
2214,17.64,1.0,23,1,2017,64.31,308.69,2.01
2215,18.45,1.0,24,1,2017,64.19,322.44,1.93
2216,18.92,1.0,25,1,2017,59.75,282.5,1.55
2217,19.71,1.0,26,1,2017,59.62,254.69,1.15
2218,20.69,0.0,27,1,2017,62.56,258.94,1.23
2219,18.78,0.0,28,1,2017,70.25,306.62,2.96
2220,17.75,1.0,29,1,2017,63.44,311.62,1.72
2221,18.55,1.0,30,1,2017,61.62,294.0,1.56
2222,18.82,1.0,31,1,2017,57.12,272.75,1.35
2223,18.83,1.0,1,2,2017,56.0,308.31,1.27
2224,18.48,1.0,2,2,2017,59.69,329.75,1.62
2225,17.86,1.0,3,2,2017,58.5,318.25,1.49
2226,18.94,1.0,4,2,2017,55.5,290.19,1.37
2227,20.07,1.0,5,2,2017,56.31,254.44,1.18
2228,21.08,1.0,6,2,2017,55.94,279.19,1.24
2229,20.53,1.0,7,2,2017,56.38,300.06,2.05
2230,20.03,1.0,8,2,2017,49.44,310.88,1.77
2231,20.01,1.0,9,2,2017,45.81,292.25,1.69
2232,20.77,1.0,10,2,2017,48.75,287.62,1.42
2233,21.06,1.0,11,2,2017,51.12,209.69,1.0
2234,21.94,1.0,12,2,2017,52.44,100.94,1.0
2235,22.05,1.0,13,2,2017,60.31,272.69,1.27
2236,22.9,1.0,14,2,2017,60.38,279.5,1.05
2237,22.3,1.0,15,2,2017,52.69,311.94,1.32
2238,21.59,1.0,16,2,2017,49.19,270.75,1.23
2239,21.83,1.0,17,2,2017,52.56,229.88,1.16
2240,23.0,1.0,18,2,2017,60.19,230.38,1.2
2241,23.31,1.0,19,2,2017,70.56,219.69,1.29
2242,23.88,1.0,20,2,2017,62.31,238.38,1.9
2243,24.56,1.0,21,2,2017,64.25,191.31,3.22
2244,24.6,1.0,22,2,2017,56.94,217.69,1.91
2245,23.98,1.0,23,2,2017,45.0,301.31,1.95
2246,21.97,1.0,24,2,2017,35.56,289.88,1.98
2247,20.88,1.0,25,2,2017,33.69,291.81,1.71
2248,21.76,1.0,26,2,2017,36.44,286.62,1.91
2249,22.96,1.0,27,2,2017,37.81,271.31,1.48
2250,23.41,1.0,28,2,2017,32.38,284.56,1.2
2251,23.93,1.0,1,3,2017,34.38,284.5,1.24
2252,24.83,1.0,2,3,2017,41.44,238.25,1.88
2253,25.83,1.0,3,3,2017,48.69,234.38,1.77
2254,25.53,0.0,4,3,2017,54.81,215.75,1.47
2255,25.87,0.0,5,3,2017,57.06,252.12,2.12
2256,25.09,0.0,6,3,2017,33.44,282.75,1.8
2257,24.41,1.0,7,3,2017,28.62,240.06,1.27
2258,24.08,0.0,8,3,2017,46.44,212.56,1.46
2259,25.11,0.0,9,3,2017,66.81,190.56,1.57
2260,26.73,0.0,10,3,2017,64.19,160.06,2.2
2261,25.66,0.0,11,3,2017,68.69,263.88,3.01
2262,24.01,0.0,12,3,2017,53.69,279.12,1.78
2263,22.14,1.0,13,3,2017,35.94,261.19,1.53
2264,22.91,1.0,14,3,2017,35.56,258.38,1.09
2265,22.94,1.0,15,3,2017,34.44,309.31,1.75
2266,24.07,1.0,16,3,2017,28.38,272.12,1.12
2267,24.58,1.0,17,3,2017,38.0,228.25,1.88
2268,25.3,0.0,18,3,2017,46.25,268.38,2.44
2269,25.64,0.0,19,3,2017,35.12,174.0,1.45
2270,23.93,0.0,20,3,2017,51.62,133.06,1.61
2271,25.17,1.0,21,3,2017,45.25,220.12,1.2
2272,26.74,0.0,22,3,2017,34.56,236.56,1.16
2273,27.6,1.0,23,3,2017,47.44,211.69,1.25
2274,28.91,1.0,24,3,2017,41.69,261.31,1.45
2275,29.08,0.0,25,3,2017,44.19,143.38,1.49
2276,29.45,0.0,26,3,2017,54.69,187.5,1.63
2277,29.44,0.0,27,3,2017,48.44,212.06,1.59
2278,30.4,0.0,28,3,2017,54.62,197.19,1.74
2279,30.65,1.0,29,3,2017,54.62,214.31,1.72
2280,31.88,1.0,30,3,2017,49.81,217.94,2.48
2281,31.54,1.0,31,3,2017,50.75,227.81,1.38
2282,31.01,1.0,1,4,2017,56.06,195.94,2.48
2283,31.94,1.0,2,4,2017,55.88,192.69,2.91
2284,32.6,0.0,3,4,2017,50.88,197.06,2.45
2285,31.94,0.0,4,4,2017,51.38,187.19,2.16
2286,31.62,0.0,5,4,2017,55.19,135.0,1.79
2287,31.42,0.0,6,4,2017,59.94,159.19,2.89
2288,32.49,0.0,7,4,2017,56.19,175.69,2.78
2289,31.94,0.0,8,4,2017,60.38,179.69,2.25
2290,31.34,0.0,9,4,2017,54.81,236.0,1.87
2291,30.12,0.0,10,4,2017,39.88,251.0,2.03
2292,29.69,1.0,11,4,2017,26.19,256.69,1.73
2293,29.41,1.0,12,4,2017,34.5,217.31,1.45
2294,29.49,1.0,13,4,2017,49.44,188.75,2.58
2295,30.23,1.0,14,4,2017,52.12,174.5,3.34
2296,30.06,0.0,15,4,2017,55.88,173.94,4.21
2297,30.58,1.0,16,4,2017,54.5,128.56,2.23
2298,30.93,1.0,17,4,2017,47.0,151.0,1.07
2299,31.65,0.0,18,4,2017,54.75,182.19,3.25
2300,32.87,0.0,19,4,2017,55.88,192.88,3.36
2301,32.12,0.0,20,4,2017,58.75,166.88,4.09
2302,32.94,0.0,21,4,2017,55.88,168.12,2.54
2303,33.24,0.0,22,4,2017,54.56,176.06,2.91
2304,31.98,0.0,23,4,2017,59.44,153.12,1.7
2305,32.13,0.0,24,4,2017,58.38,195.62,2.19
2306,33.58,0.0,25,4,2017,53.38,191.31,2.11
2307,34.07,1.0,26,4,2017,40.25,224.94,1.45
2308,33.42,0.0,27,4,2017,47.44,185.38,2.29
2309,33.69,0.0,28,4,2017,45.75,217.38,1.34
2310,33.72,0.0,29,4,2017,47.19,188.19,2.78
2311,33.35,0.0,30,4,2017,51.69,170.38,3.57
2312,29.86,0.0,1,5,2017,70.69,161.62,2.73
2313,30.55,0.0,2,5,2017,61.38,192.31,1.75
2314,31.5,0.0,3,5,2017,57.31,188.06,1.7
2315,32.3,1.0,4,5,2017,53.56,177.38,1.45
2316,33.1,0.0,5,5,2017,52.69,200.19,2.19
2317,33.38,0.0,6,5,2017,52.56,198.56,2.01
2318,33.52,0.0,7,5,2017,50.62,168.12,1.84
2319,33.49,0.0,8,5,2017,49.31,160.5,2.68
2320,31.73,0.0,9,5,2017,57.25,152.94,2.75
2321,31.71,0.0,10,5,2017,56.19,164.44,2.2
2322,32.44,0.0,11,5,2017,55.81,176.94,2.12
2323,32.3,0.0,12,5,2017,57.75,201.69,1.77
2324,32.94,0.0,13,5,2017,55.62,201.19,1.23
2325,33.22,0.0,14,5,2017,57.81,176.12,1.88
2326,34.15,0.0,15,5,2017,57.25,153.62,2.17
2327,33.18,0.0,16,5,2017,60.56,148.81,3.12
2328,32.89,0.0,17,5,2017,61.0,110.44,1.79
2329,32.75,0.0,18,5,2017,62.81,186.69,2.39
2330,34.32,0.0,19,5,2017,52.88,190.44,1.89
2331,34.87,0.0,20,5,2017,51.62,211.0,2.14
2332,34.81,0.0,21,5,2017,51.5,168.38,1.59
2333,34.73,0.0,22,5,2017,53.69,206.25,2.52
2334,32.83,0.0,23,5,2017,63.5,182.0,2.84
2335,32.81,0.0,24,5,2017,62.56,191.56,2.72
2336,34.48,0.0,25,5,2017,55.56,187.81,3.41
2337,33.73,0.0,26,5,2017,57.88,179.88,3.24
2338,31.64,0.0,27,5,2017,67.88,138.88,1.63
2339,32.23,0.0,28,5,2017,62.56,152.56,1.37
2340,32.65,0.0,29,5,2017,57.31,126.31,1.58
2341,32.11,0.0,30,5,2017,61.38,52.5,2.31
2342,32.98,0.0,31,5,2017,60.56,176.81,1.69
2343,33.12,0.0,1,6,2017,63.25,183.25,3.31
2344,32.23,0.0,2,6,2017,69.5,190.5,3.9
2345,33.72,0.0,3,6,2017,62.81,201.5,3.67
2346,35.12,0.0,4,6,2017,57.31,188.81,2.38
2347,34.3,0.0,5,6,2017,59.94,155.5,3.41
2348,32.39,0.0,6,6,2017,65.31,123.12,2.06
2349,32.37,0.0,7,6,2017,61.88,187.81,2.09
2350,33.42,0.0,8,6,2017,57.0,161.25,2.15
2351,32.62,0.0,9,6,2017,59.25,146.06,2.27
2352,30.93,0.0,10,6,2017,68.56,136.06,2.24
2353,31.29,0.0,11,6,2017,67.94,74.19,2.68
