,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1872,-0.8,1.0,16,2,2016,54.12,264.88,1.8
1873,1.3,1.0,17,2,2016,56.0,269.56,1.73
1874,3.4,1.0,18,2,2016,49.44,279.44,1.41
1875,5.05,1.0,19,2,2016,56.12,269.75,1.31
1876,4.83,0.0,20,2,2016,69.31,252.44,2.07
1877,2.96,1.0,21,2,2016,63.0,270.56,2.17
1878,1.95,1.0,22,2,2016,57.75,255.25,2.05
1879,-0.2,1.0,23,2,2016,51.06,259.25,1.69
1880,-2.06,0.0,24,2,2016,47.75,253.69,1.64
1881,-1.32,0.0,25,2,2016,42.56,170.0,1.51
1882,-0.63,0.0,26,2,2016,59.62,265.88,1.49
1883,-0.39,0.0,27,2,2016,73.25,244.5,1.47
1884,0.15,0.0,28,2,2016,75.69,217.75,1.63
1885,0.24,0.0,29,2,2016,75.69,203.31,1.44
1886,-0.21,0.0,1,3,2016,75.5,255.12,1.51
1887,1.06,0.0,2,3,2016,66.31,261.81,1.41
1888,0.86,0.0,3,3,2016,68.5,270.06,1.5
1889,1.19,0.0,4,3,2016,64.94,229.12,1.34
1890,1.4,0.0,5,3,2016,67.81,251.44,1.49
1891,1.1,0.0,6,3,2016,63.81,265.62,1.59
1892,1.53,0.0,7,3,2016,61.44,268.5,1.56
1893,1.48,0.0,8,3,2016,72.25,258.25,1.87
1894,1.51,0.0,9,3,2016,73.94,266.12,1.76
1895,2.01,1.0,10,3,2016,63.19,276.75,1.77
1896,2.87,1.0,11,3,2016,58.25,283.88,1.68
1897,3.25,0.0,12,3,2016,58.38,271.69,1.9
1898,2.98,0.0,13,3,2016,66.31,209.38,1.76
1899,2.53,0.0,14,3,2016,75.19,240.12,2.37
1900,0.94,0.0,15,3,2016,72.44,251.38,2.23
1901,0.5,0.0,16,3,2016,65.19,250.75,1.92
1902,1.1,0.0,17,3,2016,52.12,190.62,1.79
1903,1.29,0.0,18,3,2016,59.88,266.88,1.78
1904,1.91,0.0,19,3,2016,64.31,257.5,2.0
1905,2.59,0.0,20,3,2016,66.25,251.69,2.03
1906,2.12,0.0,21,3,2016,66.0,243.81,2.55
1907,1.13,0.0,22,3,2016,50.19,274.62,2.11
1908,1.94,0.0,23,3,2016,41.12,242.19,1.5
1909,3.3,1.0,24,3,2016,33.44,191.88,1.53
1910,5.94,1.0,25,3,2016,41.12,276.69,1.57
1911,6.79,0.0,26,3,2016,47.0,267.5,1.66
1912,5.45,0.0,27,3,2016,58.56,258.88,1.95
1913,3.69,0.0,28,3,2016,72.69,232.06,2.28
1914,4.67,0.0,29,3,2016,67.75,255.38,1.78
1915,3.84,0.0,30,3,2016,61.0,249.12,1.95
1916,2.67,0.0,31,3,2016,74.0,262.75,1.92
1917,3.57,0.0,1,4,2016,81.56,271.56,1.47
1918,5.75,1.0,2,4,2016,76.56,248.31,1.39
1919,6.84,0.0,3,4,2016,85.44,235.0,1.45
1920,7.4,0.0,4,4,2016,83.88,213.88,1.59
1921,6.86,0.0,5,4,2016,74.69,264.25,1.98
1922,6.92,0.0,6,4,2016,61.75,259.12,2.3
1923,6.43,0.0,7,4,2016,56.19,249.81,2.37
1924,6.07,0.0,8,4,2016,55.56,248.19,2.54
1925,6.08,0.0,9,4,2016,49.62,270.0,2.19
1926,7.47,1.0,10,4,2016,41.5,263.69,1.97
1927,7.31,0.0,11,4,2016,49.94,252.69,2.41
1928,6.87,0.0,12,4,2016,48.0,256.75,2.16
1929,6.44,0.0,13,4,2016,47.5,256.44,2.41
1930,5.48,0.0,14,4,2016,54.44,236.38,2.44
1931,6.15,0.0,15,4,2016,57.06,270.81,1.81
1932,5.92,0.0,16,4,2016,65.62,274.25,1.89
1933,6.46,0.0,17,4,2016,70.44,281.88,1.98
1934,6.03,0.0,18,4,2016,72.44,264.69,2.35
1935,6.63,0.0,19,4,2016,65.5,263.31,2.0
1936,7.26,0.0,20,4,2016,72.69,262.25,2.12
1937,6.48,0.0,21,4,2016,65.81,251.62,2.29
1938,5.47,0.0,22,4,2016,62.25,267.75,2.16
1939,5.7,0.0,23,4,2016,62.88,253.06,3.04
1940,5.05,0.0,24,4,2016,57.25,247.5,2.31
1941,4.75,0.0,25,4,2016,44.5,269.81,1.92
1942,5.74,1.0,26,4,2016,41.12,283.62,2.08
1943,5.8,0.0,27,4,2016,49.5,278.19,2.09
1944,6.19,0.0,28,4,2016,50.56,257.06,2.27
1945,6.59,0.0,29,4,2016,49.0,260.0,2.06
1946,6.22,0.0,30,4,2016,44.88,260.62,2.07
1947,5.84,0.0,1,5,2016,54.88,271.75,1.53
1948,6.51,0.0,2,5,2016,75.44,194.88,1.25
1949,7.19,0.0,3,5,2016,80.94,142.5,1.45
1950,6.39,0.0,4,5,2016,84.81,220.62,1.88
1951,5.57,0.0,5,5,2016,88.44,237.38,2.0
1952,6.01,0.0,6,5,2016,79.62,224.44,1.94
1953,6.28,0.0,7,5,2016,82.94,226.5,2.38
1954,6.78,0.0,8,5,2016,81.44,237.0,1.48
1955,8.5,0.0,9,5,2016,80.31,229.19,1.56
1956,8.73,0.0,10,5,2016,87.19,221.44,1.51
1957,8.87,0.0,11,5,2016,79.31,174.31,1.63
1958,7.88,0.0,12,5,2016,87.56,195.25,1.97
1959,7.33,0.0,13,5,2016,90.69,218.06,2.22
1960,8.21,0.0,14,5,2016,88.25,240.62,1.7
1961,8.01,0.0,15,5,2016,86.06,240.81,1.96
1962,7.33,0.0,16,5,2016,86.25,242.12,2.0
1963,7.65,0.0,17,5,2016,79.31,249.19,1.95
1964,8.62,0.0,18,5,2016,78.19,274.81,1.09
1965,9.16,0.0,19,5,2016,85.88,240.56,1.59
1966,8.57,0.0,20,5,2016,91.12,213.94,1.81
1967,9.13,0.0,21,5,2016,83.44,160.0,1.91
1968,10.66,0.0,22,5,2016,76.94,205.5,0.84
1969,10.29,0.0,23,5,2016,82.44,212.12,1.8
1970,9.44,0.0,24,5,2016,85.56,165.5,2.09
1971,7.63,0.0,25,5,2016,86.12,213.0,2.41
1972,6.1,0.0,26,5,2016,87.12,219.56,2.21
1973,7.13,0.0,27,5,2016,85.69,219.44,1.59
1974,8.42,0.0,28,5,2016,91.19,195.62,2.47
1975,8.17,0.0,29,5,2016,86.81,215.5,1.84
1976,7.86,0.0,30,5,2016,85.5,193.0,1.8
1977,7.78,0.0,31,5,2016,87.25,207.12,2.17
1978,8.9,0.0,1,6,2016,83.31,206.88,1.37
1979,9.9,0.0,2,6,2016,87.19,217.94,1.51
1980,10.64,0.0,3,6,2016,86.5,170.0,1.54
1981,10.84,0.0,4,6,2016,85.56,170.69,1.69
1982,10.37,0.0,5,6,2016,91.06,223.56,1.59
1983,9.8,0.0,6,6,2016,94.25,184.62,1.97
1984,10.01,0.0,7,6,2016,96.56,197.75,2.52
1985,10.54,0.0,8,6,2016,84.44,234.12,1.85
1986,10.55,0.0,9,6,2016,84.81,206.88,1.76
1987,11.22,0.0,10,6,2016,87.31,215.31,1.67
1988,10.59,0.0,11,6,2016,85.56,193.81,1.68
1989,10.84,0.0,12,6,2016,84.0,224.81,1.78
1990,10.73,0.0,13,6,2016,89.44,232.0,1.68
1991,10.94,0.0,14,6,2016,91.56,223.5,1.91
1992,10.8,0.0,15,6,2016,93.25,220.31,1.84
1993,11.19,0.0,16,6,2016,92.56,196.5,2.08
1994,11.5,0.0,17,6,2016,93.38,192.19,2.08
1995,11.08,0.0,18,6,2016,93.75,202.12,2.0
1996,11.28,0.0,19,6,2016,90.12,227.5,1.91
1997,11.11,0.0,20,6,2016,93.62,244.0,1.66
1998,10.73,0.0,21,6,2016,97.88,211.19,2.25
1999,10.31,0.0,22,6,2016,95.88,222.44,1.86
2000,10.24,0.0,23,6,2016,93.25,185.44,1.08
2001,11.03,0.0,24,6,2016,97.12,187.81,2.23
2002,11.44,0.0,25,6,2016,97.06,190.75,1.95
2003,11.92,0.0,26,6,2016,92.69,199.25,1.5
2004,12.41,0.0,27,6,2016,93.5,196.81,1.89
2005,11.72,0.0,28,6,2016,90.88,179.5,1.27
2006,12.52,0.0,29,6,2016,91.38,248.62,1.79
2007,11.82,0.0,30,6,2016,92.5,224.38,1.86
2008,10.66,0.0,1,7,2016,96.56,187.12,2.0
2009,11.23,0.0,2,7,2016,90.25,158.5,1.67
2010,11.8,0.0,3,7,2016,93.88,159.88,1.92
2011,11.12,0.0,4,7,2016,97.44,133.81,1.92
2012,11.76,0.0,5,7,2016,94.81,143.81,2.02
2013,11.97,0.0,6,7,2016,95.0,169.12,1.81
2014,12.48,0.0,7,7,2016,91.69,159.25,1.77
2015,12.13,0.0,8,7,2016,93.19,156.62,1.73
2016,12.5,0.0,9,7,2016,90.56,172.88,1.91
2017,11.83,0.0,10,7,2016,93.69,175.25,1.45
2018,12.13,0.0,11,7,2016,92.31,153.12,1.73
2019,12.44,0.0,12,7,2016,91.81,168.81,1.61
2020,12.67,0.0,13,7,2016,93.06,193.81,1.67
2021,12.02,0.0,14,7,2016,93.62,176.88,1.25
2022,12.36,0.0,15,7,2016,94.62,180.88,1.81
2023,11.65,0.0,16,7,2016,93.62,143.94,1.72
2024,11.15,0.0,17,7,2016,97.56,171.06,2.25
2025,12.01,0.0,18,7,2016,92.69,221.81,1.86
2026,11.47,0.0,19,7,2016,96.5,200.5,1.55
2027,12.31,0.0,20,7,2016,97.38,187.75,2.33
2028,11.76,0.0,21,7,2016,98.69,192.69,2.42
2029,10.32,0.0,22,7,2016,98.5,181.56,2.23
2030,10.08,0.0,23,7,2016,98.0,199.12,1.76
2031,10.92,0.0,24,7,2016,96.81,206.38,2.0
2032,10.15,0.0,25,7,2016,95.69,178.75,1.55
2033,10.31,0.0,26,7,2016,95.44,141.0,1.62
2034,10.19,0.0,27,7,2016,94.31,166.81,1.24
2035,10.93,0.0,28,7,2016,93.44,178.62,1.82
2036,10.7,0.0,29,7,2016,94.69,182.0,1.77
2037,10.95,0.0,30,7,2016,94.19,198.94,1.64
2038,11.03,0.0,31,7,2016,92.69,183.5,1.77
2039,11.29,0.0,1,8,2016,89.25,147.44,1.81
2040,10.63,0.0,2,8,2016,93.88,133.88,1.64
2041,11.06,0.0,3,8,2016,92.94,107.19,1.16
2042,12.32,0.0,4,8,2016,93.62,156.19,1.35
2043,11.98,0.0,5,8,2016,92.88,132.62,1.75
2044,11.38,0.0,6,8,2016,92.94,133.94,1.61
2045,11.58,0.0,7,8,2016,92.81,153.44,1.8
2046,11.68,0.0,8,8,2016,91.5,156.19,1.75
2047,11.76,0.0,9,8,2016,89.62,139.12,1.73
2048,11.25,0.0,10,8,2016,91.12,139.5,1.69
2049,11.71,0.0,11,8,2016,91.25,128.69,1.71
2050,11.84,0.0,12,8,2016,91.62,154.69,1.48
2051,12.05,0.0,13,8,2016,92.25,164.38,1.73
2052,11.89,0.0,14,8,2016,92.31,150.56,1.67
2053,11.97,0.0,15,8,2016,89.31,143.06,1.56
2054,11.62,0.0,16,8,2016,90.75,127.81,1.48
2055,11.4,0.0,17,8,2016,90.81,120.06,1.62
2056,10.75,0.0,18,8,2016,95.31,114.62,1.44
2057,11.39,0.0,19,8,2016,91.44,142.81,1.2
2058,12.48,0.0,20,8,2016,89.81,133.38,1.0
2059,12.78,0.0,21,8,2016,89.5,135.12,1.45
2060,11.64,0.0,22,8,2016,90.0,123.12,1.53
2061,11.6,0.0,23,8,2016,93.25,146.12,1.45
2062,11.62,0.0,24,8,2016,92.19,147.69,1.34
2063,11.99,0.0,25,8,2016,90.25,139.0,1.55
2064,11.01,0.0,26,8,2016,89.31,182.06,1.42
2065,11.32,0.0,27,8,2016,83.31,120.94,1.16
2066,11.83,0.0,28,8,2016,90.0,198.75,1.47
2067,11.43,0.0,29,8,2016,95.75,207.5,2.04
2068,11.65,0.0,30,8,2016,93.69,199.44,2.23
2069,10.99,0.0,31,8,2016,97.75,205.69,2.0
2070,10.53,0.0,1,9,2016,98.19,197.5,1.98
2071,10.52,0.0,2,9,2016,97.56,189.5,2.05
2072,10.62,0.0,3,9,2016,96.12,166.81,1.62
2073,11.42,0.0,4,9,2016,94.44,181.06,1.73
2074,11.33,0.0,5,9,2016,92.69,197.44,1.47
2075,11.58,0.0,6,9,2016,91.5,156.12,1.39
2076,11.39,0.0,7,9,2016,93.0,183.69,1.44
2077,11.3,0.0,8,9,2016,94.25,192.25,1.61
2078,11.16,0.0,9,9,2016,94.0,236.38,1.3
2079,10.8,0.0,10,9,2016,93.88,186.31,1.06
2080,10.21,0.0,11,9,2016,95.75,193.31,1.64
2081,9.37,0.0,12,9,2016,91.88,153.5,1.41
2082,9.55,0.0,13,9,2016,92.94,173.12,1.35
2083,10.46,0.0,14,9,2016,90.81,177.69,1.34
2084,9.98,0.0,15,9,2016,97.06,186.0,1.8
2085,10.04,0.0,16,9,2016,96.5,182.62,1.92
2086,10.71,0.0,17,9,2016,95.38,206.69,2.11
2087,9.24,0.0,18,9,2016,96.75,191.06,1.07
2088,9.9,0.0,19,9,2016,94.38,188.44,1.05
2089,9.19,0.0,20,9,2016,92.31,138.06,0.89
2090,9.18,0.0,21,9,2016,94.25,179.88,1.45
2091,8.63,0.0,22,9,2016,93.75,217.94,1.28
2092,8.55,0.0,23,9,2016,94.94,213.44,1.6
2093,8.53,0.0,24,9,2016,93.69,187.06,1.35
2094,7.84,0.0,25,9,2016,94.81,167.12,1.16
2095,8.8,0.0,26,9,2016,91.75,184.06,1.03
2096,9.23,0.0,27,9,2016,89.5,236.12,1.33
2097,9.64,0.0,28,9,2016,91.0,198.25,1.2
2098,9.9,0.0,29,9,2016,91.38,228.88,1.29
2099,10.28,0.0,30,9,2016,90.56,195.44,1.16
2100,10.59,0.0,1,10,2016,92.81,125.31,1.12
2101,10.14,0.0,2,10,2016,89.0,131.81,0.96
2102,9.8,0.0,3,10,2016,92.12,192.06,1.17
2103,9.87,0.0,4,10,2016,92.19,204.5,1.25
2104,9.9,0.0,5,10,2016,94.06,193.31,1.98
2105,9.47,0.0,6,10,2016,94.25,204.25,1.62
2106,9.53,0.0,7,10,2016,94.0,213.44,1.5
2107,8.83,0.0,8,10,2016,93.06,219.62,1.43
2108,8.37,0.0,9,10,2016,92.81,208.06,1.18
2109,8.3,0.0,10,10,2016,92.06,214.69,1.38
2110,7.94,0.0,11,10,2016,88.5,210.0,1.28
2111,7.68,0.0,12,10,2016,90.38,244.44,1.3
2112,7.94,0.0,13,10,2016,93.88,210.56,1.48
2113,7.84,0.0,14,10,2016,91.88,206.62,1.49
2114,7.62,0.0,15,10,2016,91.38,206.62,1.18
2115,7.44,0.0,16,10,2016,90.44,180.5,1.16
2116,7.21,1.0,17,10,2016,93.12,189.5,1.48
2117,6.91,1.0,18,10,2016,90.31,199.0,1.37
2118,6.04,1.0,19,10,2016,90.5,213.94,1.34
2119,6.53,1.0,20,10,2016,89.12,181.38,1.16
2120,6.37,1.0,21,10,2016,89.88,236.31,1.3
2121,6.15,1.0,22,10,2016,85.94,232.12,1.25
2122,6.4,1.0,23,10,2016,83.25,270.69,1.12
2123,6.98,1.0,24,10,2016,82.5,146.62,1.16
2124,6.12,1.0,25,10,2016,88.38,237.19,1.36
2125,4.55,1.0,26,10,2016,76.94,234.19,1.28
2126,3.54,1.0,27,10,2016,61.56,256.44,1.23
2127,4.51,1.0,28,10,2016,74.5,239.62,1.2
2128,4.4,1.0,29,10,2016,88.31,233.62,1.23
2129,3.94,1.0,30,10,2016,77.19,166.75,0.98
2130,4.31,1.0,31,10,2016,76.06,125.5,1.12
2131,4.14,1.0,1,11,2016,75.06,187.06,0.96
2132,3.9,1.0,2,11,2016,70.06,210.56,0.9
2133,3.8,1.0,3,11,2016,67.31,207.81,0.98
2134,3.71,1.0,4,11,2016,73.44,269.12,1.06
2135,3.48,1.0,5,11,2016,76.31,244.56,1.08
2136,3.23,1.0,6,11,2016,68.88,213.06,1.07
2137,2.23,1.0,7,11,2016,66.38,224.62,1.0
2138,3.54,1.0,8,11,2016,58.69,181.19,0.74
2139,5.69,1.0,9,11,2016,61.06,169.81,0.84
2140,5.82,1.0,10,11,2016,80.19,188.62,0.95
2141,5.62,1.0,11,11,2016,88.19,237.44,1.09
2142,4.88,1.0,12,11,2016,81.38,259.94,1.07
2143,4.2,1.0,13,11,2016,70.5,254.12,1.11
2144,3.83,1.0,14,11,2016,59.94,267.81,1.16
2145,2.53,1.0,15,11,2016,56.56,259.62,1.29
2146,1.74,1.0,16,11,2016,48.19,286.31,1.22
2147,2.43,1.0,17,11,2016,49.62,308.5,1.0
2148,3.35,1.0,18,11,2016,59.94,295.5,0.96
2149,2.51,1.0,19,11,2016,73.25,222.38,1.05
2150,3.33,1.0,20,11,2016,71.5,176.62,1.02
2151,4.08,1.0,21,11,2016,71.62,281.12,0.89
2152,4.64,1.0,22,11,2016,65.0,288.19,0.93
2153,4.23,1.0,23,11,2016,68.56,283.81,1.08
2154,3.93,1.0,24,11,2016,72.5,274.62,0.94
2155,4.48,0.0,25,11,2016,65.56,261.06,0.9
2156,3.83,1.0,26,11,2016,66.5,165.31,1.07
2157,3.62,1.0,27,11,2016,74.31,255.75,0.96
2158,3.3,1.0,28,11,2016,75.75,254.12,0.76
2159,3.37,1.0,29,11,2016,74.25,239.38,0.83
2160,2.72,1.0,30,11,2016,85.19,224.19,1.1
2161,1.92,0.0,1,12,2016,91.0,249.62,1.29
2162,1.63,1.0,2,12,2016,92.62,258.94,1.34
2163,0.47,1.0,3,12,2016,60.56,66.88,1.48
2164,1.84,1.0,4,12,2016,46.94,164.94,1.17
2165,3.32,1.0,5,12,2016,55.19,261.94,0.93
2166,2.97,1.0,6,12,2016,65.12,170.94,0.77
2167,4.12,1.0,7,12,2016,48.62,163.31,0.86
2168,4.23,1.0,8,12,2016,56.62,157.81,1.07
2169,3.61,1.0,9,12,2016,57.25,264.44,0.86
2170,3.45,1.0,10,12,2016,54.88,278.75,1.02
2171,2.76,1.0,11,12,2016,51.06,277.5,1.13
2172,3.35,1.0,12,12,2016,48.75,293.69,0.84
2173,3.43,1.0,13,12,2016,47.75,278.75,1.13
2174,2.38,1.0,14,12,2016,46.94,275.06,1.27
2175,1.74,1.0,15,12,2016,42.81,230.38,1.03
2176,3.04,1.0,16,12,2016,54.75,269.19,0.9
2177,3.25,1.0,17,12,2016,69.0,276.44,1.11
2178,2.48,1.0,18,12,2016,75.44,277.56,0.98
2179,2.76,1.0,19,12,2016,68.38,265.38,1.12
2180,3.61,1.0,20,12,2016,53.19,284.31,1.23
2181,5.48,1.0,21,12,2016,36.75,240.12,0.86
2182,4.33,1.0,22,12,2016,52.88,223.44,0.91
2183,2.05,1.0,23,12,2016,79.81,255.38,1.03
2184,0.46,1.0,24,12,2016,90.62,249.31,1.4
2185,-1.46,1.0,25,12,2016,80.5,253.69,1.83
2186,-2.4,1.0,26,12,2016,80.31,266.94,1.13
2187,-1.74,1.0,27,12,2016,51.12,198.0,1.53
2188,0.01,1.0,28,12,2016,58.31,277.19,0.86
2189,0.27,1.0,29,12,2016,71.44,180.5,0.66
2190,-0.99,1.0,30,12,2016,74.44,214.81,0.91
2191,-2.97,1.0,31,12,2016,75.44,171.0,0.99
2192,-2.81,0.0,1,1,2017,81.44,194.56,0.96
2193,-3.87,0.0,2,1,2017,73.44,163.44,1.01
2194,-3.63,0.0,3,1,2017,74.81,138.31,0.99
2195,-2.92,1.0,4,1,2017,72.38,179.5,1.04
2196,-4.31,0.0,5,1,2017,84.31,255.44,1.3
2197,-3.46,1.0,6,1,2017,78.75,251.88,1.27
2198,-4.13,1.0,7,1,2017,70.88,250.56,1.56
2199,-4.77,1.0,8,1,2017,68.06,260.94,1.6
2200,-4.88,0.0,9,1,2017,73.62,243.12,1.57
2201,-5.55,0.0,10,1,2017,88.06,250.44,1.37
2202,-6.17,0.0,11,1,2017,89.12,239.25,1.79
2203,-7.02,1.0,12,1,2017,68.31,246.31,1.35
2204,-6.64,1.0,13,1,2017,49.12,262.75,1.45
2205,-4.95,1.0,14,1,2017,48.31,271.06,1.45
2206,-2.35,1.0,15,1,2017,47.56,270.94,1.62
2207,-3.31,1.0,16,1,2017,57.56,259.81,1.75
2208,-3.56,1.0,17,1,2017,61.56,257.75,1.62
2209,-2.56,1.0,18,1,2017,58.44,279.62,1.41
2210,-1.66,1.0,19,1,2017,51.31,264.56,1.48
2211,-1.18,1.0,20,1,2017,50.0,276.19,1.48
2212,1.01,1.0,21,1,2017,46.44,278.12,1.23
2213,1.12,1.0,22,1,2017,45.69,263.19,1.44
2214,-0.49,1.0,23,1,2017,46.19,289.0,1.56
2215,1.19,1.0,24,1,2017,42.19,241.69,1.16
2216,2.74,1.0,25,1,2017,40.75,294.44,1.08
2217,2.69,1.0,26,1,2017,46.19,276.62,1.04
2218,-0.15,0.0,27,1,2017,73.31,228.25,1.54
2219,-1.76,0.0,28,1,2017,72.44,296.19,1.34
2220,-0.69,1.0,29,1,2017,55.0,281.88,1.3
2221,-0.94,1.0,30,1,2017,78.44,256.31,1.45
2222,-1.67,1.0,31,1,2017,74.81,257.56,1.66
2223,-2.52,1.0,1,2,2017,73.0,276.06,1.41
2224,-1.35,1.0,2,2,2017,68.56,285.62,1.34
2225,1.2,1.0,3,2,2017,46.75,236.5,1.37
2226,3.82,1.0,4,2,2017,45.56,161.81,1.14
2227,4.18,1.0,5,2,2017,44.88,269.12,1.26
2228,0.23,1.0,6,2,2017,60.06,253.25,2.09
2229,-0.1,1.0,7,2,2017,62.75,272.75,1.66
2230,1.68,1.0,8,2,2017,57.56,268.94,1.58
2231,0.65,1.0,9,2,2017,51.88,255.38,1.98
2232,-1.38,1.0,10,2,2017,55.38,263.25,2.0
2233,-1.27,1.0,11,2,2017,47.56,279.94,1.5
2234,-1.02,1.0,12,2,2017,49.25,275.38,1.44
2235,-1.05,1.0,13,2,2017,59.31,272.25,1.52
2236,-0.26,1.0,14,2,2017,57.62,263.19,1.03
2237,0.44,1.0,15,2,2017,42.25,125.5,1.42
2238,1.31,1.0,16,2,2017,57.5,189.38,1.3
2239,3.37,1.0,17,2,2017,50.94,144.75,1.14
2240,4.33,1.0,18,2,2017,54.81,198.0,1.09
2241,3.59,0.0,19,2,2017,66.5,262.19,1.44
2242,1.33,0.0,20,2,2017,83.06,244.38,2.04
2243,0.5,0.0,21,2,2017,76.75,250.75,2.45
2244,-0.17,0.0,22,2,2017,73.06,251.81,2.62
2245,-0.99,1.0,23,2,2017,60.94,255.62,2.0
2246,-1.07,0.0,24,2,2017,56.19,265.75,1.91
2247,-0.09,0.0,25,2,2017,52.5,266.06,1.79
2248,-1.17,0.0,26,2,2017,60.69,262.38,1.88
2249,-1.06,0.0,27,2,2017,63.81,263.12,1.73
2250,1.27,0.0,28,2,2017,56.31,270.38,1.55
2251,1.18,0.0,1,3,2017,59.44,255.56,1.76
2252,0.51,0.0,2,3,2017,68.69,251.12,2.35
2253,-0.35,0.0,3,3,2017,68.88,254.19,2.59
2254,-1.02,0.0,4,3,2017,53.56,258.75,2.29
2255,-0.92,0.0,5,3,2017,61.56,251.75,2.36
2256,-1.37,0.0,6,3,2017,53.31,258.88,2.32
2257,-1.41,1.0,7,3,2017,49.38,263.75,1.9
2258,-1.81,0.0,8,3,2017,49.44,255.25,1.84
2259,-1.42,0.0,9,3,2017,63.69,244.25,2.45
2260,-0.46,0.0,10,3,2017,82.19,222.19,3.27
2261,-0.64,0.0,11,3,2017,94.12,217.5,4.02
2262,-4.52,0.0,12,3,2017,82.0,255.19,2.83
2263,-2.25,0.0,13,3,2017,61.12,253.75,2.05
2264,-2.99,0.0,14,3,2017,68.38,256.19,2.05
2265,-1.05,1.0,15,3,2017,58.06,273.38,1.62
2266,-1.06,0.0,16,3,2017,61.94,272.69,1.73
2267,-2.26,0.0,17,3,2017,80.5,241.94,2.36
2268,-3.54,0.0,18,3,2017,87.5,250.94,1.95
2269,-2.77,0.0,19,3,2017,76.62,256.44,1.65
2270,-2.78,0.0,20,3,2017,85.44,265.56,1.64
2271,-1.77,0.0,21,3,2017,67.69,223.25,1.78
2272,2.53,0.0,22,3,2017,68.06,279.25,1.38
2273,4.09,0.0,23,3,2017,77.44,265.44,1.52
2274,3.97,0.0,24,3,2017,83.5,237.0,1.84
2275,4.62,0.0,25,3,2017,73.12,273.94,1.34
2276,3.8,0.0,26,3,2017,74.38,271.56,1.68
2277,5.78,0.0,27,3,2017,69.69,218.06,1.62
2278,6.12,0.0,28,3,2017,82.5,245.94,1.49
2279,6.65,0.0,29,3,2017,84.31,244.0,1.68
2280,7.12,0.0,30,3,2017,73.38,270.62,1.5
2281,6.86,0.0,31,3,2017,74.88,269.81,1.61
2282,5.46,0.0,1,4,2017,79.75,227.69,1.92
2283,4.31,0.0,2,4,2017,68.44,262.06,2.36
2284,3.77,0.0,3,4,2017,61.5,266.19,2.2
2285,3.5,0.0,4,4,2017,69.88,282.75,1.61
2286,4.33,0.0,5,4,2017,76.38,259.81,1.63
2287,5.2,0.0,6,4,2017,79.44,269.12,1.89
2288,6.27,0.0,7,4,2017,65.88,276.0,2.23
2289,5.7,0.0,8,4,2017,58.62,266.12,2.55
2290,4.24,0.0,9,4,2017,46.81,257.62,2.31
2291,3.17,0.0,10,4,2017,40.31,259.19,2.33
2292,3.19,1.0,11,4,2017,41.56,275.56,1.81
2293,3.91,1.0,12,4,2017,48.19,279.56,1.66
2294,4.68,1.0,13,4,2017,61.44,218.81,1.27
2295,5.48,0.0,14,4,2017,75.56,255.12,2.23
2296,4.23,0.0,15,4,2017,83.94,213.19,1.7
2297,4.65,1.0,16,4,2017,51.88,91.81,2.11
2298,5.88,1.0,17,4,2017,43.62,133.81,1.52
2299,8.38,0.0,18,4,2017,59.69,211.44,1.42
2300,7.78,0.0,19,4,2017,84.56,218.75,1.75
2301,7.45,0.0,20,4,2017,88.31,233.38,1.43
2302,8.23,0.0,21,4,2017,82.25,225.31,1.4
2303,7.83,0.0,22,4,2017,88.25,251.88,1.23
2304,7.33,0.0,23,4,2017,89.06,216.75,1.87
2305,6.98,0.0,24,4,2017,84.06,251.94,1.84
2306,6.23,0.0,25,4,2017,70.5,260.81,2.2
2307,6.45,0.0,26,4,2017,56.12,250.62,2.26
2308,5.83,0.0,27,4,2017,52.0,246.19,2.49
2309,5.48,0.0,28,4,2017,63.88,239.75,2.38
2310,5.93,0.0,29,4,2017,72.94,258.56,2.14
2311,6.07,0.0,30,4,2017,75.94,255.81,2.29
2312,4.9,0.0,1,5,2017,78.75,252.88,2.25
2313,4.2,0.0,2,5,2017,70.0,270.81,1.94
2314,6.07,0.0,3,5,2017,72.25,252.12,1.77
2315,5.88,0.0,4,5,2017,81.44,243.62,2.38
2316,6.07,0.0,5,5,2017,70.19,249.75,2.16
2317,5.75,0.0,6,5,2017,71.75,256.88,1.84
2318,7.95,1.0,7,5,2017,69.0,264.06,1.38
2319,8.16,0.0,8,5,2017,77.75,216.94,1.57
2320,8.27,0.0,9,5,2017,84.12,208.19,1.7
2321,6.9,0.0,10,5,2017,87.62,197.5,1.73
2322,8.12,0.0,11,5,2017,89.69,217.94,1.37
2323,8.92,0.0,12,5,2017,85.12,201.5,1.41
2324,8.52,0.0,13,5,2017,88.88,185.06,1.52
2325,9.29,0.0,14,5,2017,89.0,151.19,1.81
2326,8.28,0.0,15,5,2017,86.06,157.31,1.48
2327,8.22,0.0,16,5,2017,86.19,170.62,1.24
2328,8.83,0.0,17,5,2017,85.56,186.75,1.73
2329,9.03,0.0,18,5,2017,81.0,229.12,2.03
2330,8.47,0.0,19,5,2017,83.69,231.0,1.98
2331,8.32,0.0,20,5,2017,85.31,240.38,1.78
2332,8.09,0.0,21,5,2017,83.62,245.44,2.04
2333,8.83,0.0,22,5,2017,86.19,234.81,1.92
